TLC2 Version 2.05 of 18 May 2012
Running in Model-Checking mode.
Parsing file l1_n32_k2.tla
Parsing file GridPerformanceTest.tla
Parsing file /mnt/tlc/2704/tla/tla2sany/StandardModules/TLC.tla
Parsing file /mnt/tlc/2704/tla/tla2sany/StandardModules/Integers.tla
Parsing file /mnt/tlc/2704/tla/tla2sany/StandardModules/FiniteSets.tla
Parsing file /mnt/tlc/2704/tla/tla2sany/StandardModules/Naturals.tla
Parsing file /mnt/tlc/2704/tla/tla2sany/StandardModules/Sequences.tla
Semantic processing of module Naturals
Semantic processing of module Integers
Semantic processing of module Sequences
Semantic processing of module FiniteSets
Semantic processing of module GridPerformanceTest
Semantic processing of module TLC
Semantic processing of module l1_n32_k2
Starting... (2012-08-22 15:10:18)
Computing initial states...
Finished computing initial states: 1 distinct state generated.
Progress(6) at 2012-08-22 15:11:04: 1717300 states generated (1,717,300 s/min), 356267 distinct states found (356,267 ds/min), 302594 states left on queue.
Progress(20) at 2012-08-23 06:57:23: 104766548063 states generated (121,863,078 s/min), 3697882046 distinct states found (2,775,276 ds/min), 423927412 states left on queue.
Progress(20) at 2012-08-23 06:58:23: 104888627249 states generated (122,079,220 s/min), 3700496031 distinct states found (2,613,985 ds/min), 422726423 states left on queue.
Progress(20) at 2012-08-23 06:59:23: 105010333048 states generated (121,705,799 s/min), 3703161302 distinct states found (2,665,271 ds/min), 421588388 states left on queue.
Progress(20) at 2012-08-23 07:00:23: 105107440413 states generated (97,107,365 s/min), 3705079092 distinct states found (1,917,790 ds/min), 420471572 states left on queue.
Progress(20) at 2012-08-23 07:01:23: 105215757941 states generated (108,317,498 s/min), 3707488151 distinct states found (2,409,059 ds/min), 419495709 states left on queue.
Progress(20) at 2012-08-23 07:02:23: 105337677925 states generated (121,920,014 s/min), 3710050399 distinct states found (2,562,248 ds/min), 418247956 states left on queue.
Progress(20) at 2012-08-23 07:03:23: 105459461948 states generated (121,784,023 s/min), 3712454449 distinct states found (2,404,050 ds/min), 416846256 states left on queue.
Progress(20) at 2012-08-23 07:04:23: 105565814636 states generated (106,352,685 s/min), 3715284902 distinct states found (2,830,453 ds/min), 416353189 states left on queue.
Progress(20) at 2012-08-23 07:05:23: 105678558589 states generated (112,743,956 s/min), 3718053624 distinct states found (2,768,722 ds/min), 415598661 states left on queue.
Progress(20) at 2012-08-23 07:06:23: 105791880574 states generated (113,321,985 s/min), 3720537051 distinct states found (2,483,427 ds/min), 414540776 states left on queue.
Progress(20) at 2012-08-23 07:07:23: 105914205079 states generated (122,324,505 s/min), 3723415649 distinct states found (2,878,598 ds/min), 413596734 states left on queue.
Progress(20) at 2012-08-23 07:08:23: 106037229123 states generated (123,024,007 s/min), 3725826392 distinct states found (2,410,743 ds/min), 412162975 states left on queue.
Progress(20) at 2012-08-23 07:09:24: 106158830875 states generated (121,601,759 s/min), 3728673050 distinct states found (2,846,658 ds/min), 411209579 states left on queue.
Progress(20) at 2012-08-23 07:10:24: 106266354070 states generated (107,523,225 s/min), 3730839204 distinct states found (2,166,154 ds/min), 410015632 states left on queue.
Progress(20) at 2012-08-23 07:11:24: 106377945053 states generated (111,590,983 s/min), 3733243923 distinct states found (2,404,719 ds/min), 408933133 states left on queue.
Progress(20) at 2012-08-23 07:12:24: 106499987059 states generated (122,041,980 s/min), 3735849756 distinct states found (2,605,833 ds/min), 407725154 states left on queue.
Progress(20) at 2012-08-23 07:13:24: 106622568957 states generated (122,581,889 s/min), 3738277295 distinct states found (2,427,539 ds/min), 406322008 states left on queue.
Progress(20) at 2012-08-23 07:14:24: 106744965909 states generated (122,396,963 s/min), 3740592742 distinct states found (2,315,447 ds/min), 404812551 states left on queue.
Progress(21) at 2012-08-23 07:15:24: 106847954103 states generated (102,988,193 s/min), 3743761442 distinct states found (3,168,700 ds/min), 404762870 states left on queue.
Progress(21) at 2012-08-23 07:16:24: 106956844896 states generated (108,890,781 s/min), 3746941600 distinct states found (3,180,158 ds/min), 404540190 states left on queue.
Progress(21) at 2012-08-23 07:17:24: 107078071990 states generated (121,227,131 s/min), 3750195719 distinct states found (3,254,119 ds/min), 404005962 states left on queue.
Progress(21) at 2012-08-23 07:18:24: 107199366246 states generated (121,294,255 s/min), 3753494238 distinct states found (3,298,519 ds/min), 403514036 states left on queue.
Progress(21) at 2012-08-23 07:19:24: 107320383512 states generated (121,017,267 s/min), 3756908607 distinct states found (3,414,369 ds/min), 403146615 states left on queue.
Progress(21) at 2012-08-23 07:20:24: 107425342775 states generated (104,959,263 s/min), 3759589702 distinct states found (2,681,095 ds/min), 402547733 states left on queue.
Progress(21) at 2012-08-23 07:21:24: 107536995133 states generated (111,652,357 s/min), 3762302678 distinct states found (2,712,976 ds/min), 401771574 states left on queue.
Progress(21) at 2012-08-23 07:22:25: 107658387494 states generated (121,392,362 s/min), 3765087656 distinct states found (2,784,978 ds/min), 400763039 states left on queue.
Progress(21) at 2012-08-23 07:23:25: 107779639701 states generated (121,252,207 s/min), 3767841580 distinct states found (2,753,924 ds/min), 399727832 states left on queue.
Progress(21) at 2012-08-23 07:24:25: 107901613715 states generated (121,974,012 s/min), 3770279797 distinct states found (2,438,217 ds/min), 398354362 states left on queue.
Progress(21) at 2012-08-23 07:25:25: 108008612599 states generated (106,998,886 s/min), 3772302147 distinct states found (2,022,350 ds/min), 397032996 states left on queue.
Progress(21) at 2012-08-23 07:26:25: 108121115005 states generated (112,502,372 s/min), 3774387224 distinct states found (2,085,077 ds/min), 395602375 states left on queue.
Progress(21) at 2012-08-23 07:27:25: 108243260631 states generated (122,145,660 s/min), 3776696019 distinct states found (2,308,795 ds/min), 394094117 states left on queue.
Progress(21) at 2012-08-23 07:28:25: 108363973912 states generated (120,713,281 s/min), 3780022718 distinct states found (3,326,699 ds/min), 393648526 states left on queue.
Progress(21) at 2012-08-23 07:29:25: 108485416038 states generated (121,442,125 s/min), 3782973896 distinct states found (2,951,178 ds/min), 392804639 states left on queue.
Progress(21) at 2012-08-23 07:30:25: 108586423706 states generated (101,007,669 s/min), 3785242878 distinct states found (2,268,982 ds/min), 391917130 states left on queue.
Progress(21) at 2012-08-23 07:31:25: 108696897657 states generated (110,473,951 s/min), 3787701787 distinct states found (2,458,909 ds/min), 390923728 states left on queue.
Progress(21) at 2012-08-23 07:32:25: 108818573883 states generated (121,676,224 s/min), 3790030476 distinct states found (2,328,689 ds/min), 389450036 states left on queue.
Progress(21) at 2012-08-23 07:33:25: 108940643891 states generated (122,070,010 s/min), 3792159120 distinct states found (2,128,644 ds/min), 387763991 states left on queue.
Progress(21) at 2012-08-23 07:34:26: 109061554108 states generated (120,910,217 s/min), 3794974002 distinct states found (2,814,882 ds/min), 386800429 states left on queue.
Progress(21) at 2012-08-23 07:35:26: 109163134799 states generated (101,580,691 s/min), 3797006340 distinct states found (2,032,338 ds/min), 385658370 states left on queue.
Progress(21) at 2012-08-23 07:36:26: 109274828989 states generated (111,694,158 s/min), 3798966613 distinct states found (1,960,273 ds/min), 384128202 states left on queue.
Progress(21) at 2012-08-23 07:37:26: 109396748603 states generated (121,919,646 s/min), 3801168058 distinct states found (2,201,445 ds/min), 382519657 states left on queue.
Progress(21) at 2012-08-23 07:38:26: 109518200542 states generated (121,451,939 s/min), 3803723671 distinct states found (2,555,613 ds/min), 381279897 states left on queue.
Progress(21) at 2012-08-23 07:39:26: 109639678334 states generated (121,477,762 s/min), 3806284004 distinct states found (2,560,333 ds/min), 380044050 states left on queue.
Progress(21) at 2012-08-23 07:40:26: 109739610142 states generated (99,931,838 s/min), 3808195177 distinct states found (1,911,173 ds/min), 378832353 states left on queue.
Progress(21) at 2012-08-23 07:41:26: 109850187789 states generated (110,577,647 s/min), 3810137372 distinct states found (1,942,195 ds/min), 377318996 states left on queue.
Progress(21) at 2012-08-23 07:42:26: 109969964861 states generated (119,777,072 s/min), 3813295386 distinct states found (3,158,014 ds/min), 376733977 states left on queue.
Progress(21) at 2012-08-23 07:43:26: 110090829790 states generated (120,864,895 s/min), 3816332231 distinct states found (3,036,845 ds/min), 375993794 states left on queue.
Progress(21) at 2012-08-23 07:44:26: 110211396663 states generated (120,566,907 s/min), 3819197392 distinct states found (2,865,161 ds/min), 375091240 states left on queue.
Progress(21) at 2012-08-23 07:45:26: 110307610143 states generated (96,213,480 s/min), 3821181070 distinct states found (1,983,678 ds/min), 374068246 states left on queue.
Progress(21) at 2012-08-23 07:46:27: 110422047837 states generated (114,437,694 s/min), 3823399053 distinct states found (2,217,983 ds/min), 372710051 states left on queue.
Progress(21) at 2012-08-23 07:47:27: 110544113267 states generated (122,065,429 s/min), 3826331129 distinct states found (2,932,076 ds/min), 371827584 states left on queue.
Progress(21) at 2012-08-23 07:48:27: 110667171991 states generated (123,058,724 s/min), 3828679385 distinct states found (2,348,256 ds/min), 370330254 states left on queue.
Progress(21) at 2012-08-23 07:49:27: 110790244097 states generated (123,072,071 s/min), 3831054158 distinct states found (2,374,773 ds/min), 368859023 states left on queue.
Progress(21) at 2012-08-23 07:50:27: 110898547794 states generated (108,303,733 s/min), 3833404163 distinct states found (2,350,005 ds/min), 367824537 states left on queue.
Progress(21) at 2012-08-23 07:51:27: 111012607154 states generated (114,059,360 s/min), 3835860580 distinct states found (2,456,417 ds/min), 366716599 states left on queue.
Progress(21) at 2012-08-23 07:52:27: 111134856902 states generated (122,249,748 s/min), 3838021300 distinct states found (2,160,720 ds/min), 365057014 states left on queue.
Progress(21) at 2012-08-23 07:53:27: 111257252059 states generated (122,395,157 s/min), 3840325029 distinct states found (2,303,729 ds/min), 363535895 states left on queue.
Progress(21) at 2012-08-23 07:54:27: 111380060541 states generated (122,808,482 s/min), 3842611806 distinct states found (2,286,777 ds/min), 361984908 states left on queue.
Progress(21) at 2012-08-23 07:55:27: 111487029271 states generated (106,968,705 s/min), 3845289109 distinct states found (2,677,303 ds/min), 361319438 states left on queue.
Progress(21) at 2012-08-23 07:56:28: 111600186297 states generated (113,157,051 s/min), 3848087297 distinct states found (2,798,188 ds/min), 360581468 states left on queue.
Progress(21) at 2012-08-23 07:57:28: 111721824830 states generated (121,638,533 s/min), 3850900368 distinct states found (2,813,071 ds/min), 359593335 states left on queue.
Progress(21) at 2012-08-23 07:58:28: 111843261336 states generated (121,436,506 s/min), 3853735410 distinct states found (2,835,042 ds/min), 358633486 states left on queue.
Progress(21) at 2012-08-23 07:59:28: 111965888507 states generated (122,627,171 s/min), 3856178248 distinct states found (2,442,838 ds/min), 357244225 states left on queue.
Progress(21) at 2012-08-23 08:00:28: 112070981374 states generated (105,092,867 s/min), 3858353562 distinct states found (2,175,314 ds/min), 356135387 states left on queue.
Progress(21) at 2012-08-23 08:01:28: 112184014457 states generated (113,033,049 s/min), 3860810116 distinct states found (2,456,554 ds/min), 355059659 states left on queue.
Progress(21) at 2012-08-23 08:02:28: 112306185942 states generated (122,171,519 s/min), 3863134581 distinct states found (2,324,465 ds/min), 353566263 states left on queue.
Progress(21) at 2012-08-23 08:03:28: 112428731358 states generated (122,545,384 s/min), 3865404347 distinct states found (2,269,766 ds/min), 352006485 states left on queue.
Progress(21) at 2012-08-23 08:04:28: 112550749245 states generated (122,017,919 s/min), 3868071704 distinct states found (2,667,357 ds/min), 350860783 states left on queue.
Progress(21) at 2012-08-23 08:05:28: 112650459252 states generated (99,709,982 s/min), 3870148717 distinct states found (2,077,013 ds/min), 349821859 states left on queue.
Progress(21) at 2012-08-23 08:06:28: 112763361022 states generated (112,901,795 s/min), 3872342882 distinct states found (2,194,165 ds/min), 348487843 states left on queue.
Progress(21) at 2012-08-23 08:07:29: 112885786529 states generated (122,425,507 s/min), 3874441544 distinct states found (2,098,662 ds/min), 346760708 states left on queue.
Progress(21) at 2012-08-23 08:08:29: 113007808638 states generated (122,022,079 s/min), 3876746450 distinct states found (2,304,906 ds/min), 345252425 states left on queue.
Progress(21) at 2012-08-23 08:09:29: 113128949526 states generated (121,140,917 s/min), 3879735795 distinct states found (2,989,345 ds/min), 344456116 states left on queue.
Progress(21) at 2012-08-23 08:10:29: 113226228533 states generated (97,279,008 s/min), 3882111677 distinct states found (2,375,882 ds/min), 343792028 states left on queue.
Progress(21) at 2012-08-23 08:11:29: 113336752181 states generated (110,523,648 s/min), 3884758043 distinct states found (2,646,366 ds/min), 342984530 states left on queue.
Progress(21) at 2012-08-23 08:12:29: 113457798205 states generated (121,046,024 s/min), 3887568289 distinct states found (2,810,246 ds/min), 342012088 states left on queue.
Progress(21) at 2012-08-23 08:13:29: 113579280765 states generated (121,482,432 s/min), 3890049019 distinct states found (2,480,730 ds/min), 340696490 states left on queue.
Progress(21) at 2012-08-23 08:14:29: 113701755125 states generated (122,474,488 s/min), 3892291773 distinct states found (2,242,754 ds/min), 339111919 states left on queue.
Progress(21) at 2012-08-23 08:15:29: 113796307453 states generated (94,552,328 s/min), 3894493726 distinct states found (2,201,953 ds/min), 338359111 states left on queue.
Progress(21) at 2012-08-23 08:16:29: 113907126675 states generated (110,819,222 s/min), 3896719363 distinct states found (2,225,637 ds/min), 337121647 states left on queue.
Progress(21) at 2012-08-23 08:17:29: 114028667533 states generated (121,540,834 s/min), 3899018861 distinct states found (2,299,498 ds/min), 335622994 states left on queue.
Progress(21) at 2012-08-23 08:18:30: 114149647649 states generated (120,980,104 s/min), 3901788821 distinct states found (2,769,960 ds/min), 334612325 states left on queue.
Progress(21) at 2012-08-23 08:19:30: 114257035352 states generated (107,387,739 s/min), 3903951759 distinct states found (2,162,938 ds/min), 333419397 states left on queue.
Progress(21) at 2012-08-23 08:20:30: 114364198931 states generated (107,163,556 s/min), 3905971028 distinct states found (2,019,269 ds/min), 332089805 states left on queue.
Progress(21) at 2012-08-23 08:21:30: 114480343775 states generated (116,144,833 s/min), 3908081629 distinct states found (2,110,601 ds/min), 330570879 states left on queue.
Progress(21) at 2012-08-23 08:22:31: 114602884986 states generated (122,541,245 s/min), 3910600183 distinct states found (2,518,554 ds/min), 329260020 states left on queue.
Progress(21) at 2012-08-23 08:23:31: 114725394492 states generated (122,509,476 s/min), 3913212642 distinct states found (2,612,459 ds/min), 328044057 states left on queue.
Progress(21) at 2012-08-23 08:24:31: 114848117726 states generated (122,723,264 s/min), 3915552599 distinct states found (2,339,957 ds/min), 326548913 states left on queue.
Progress(21) at 2012-08-23 08:25:31: 114955838400 states generated (107,720,674 s/min), 3917375948 distinct states found (1,823,349 ds/min), 325005991 states left on queue.
Progress(21) at 2012-08-23 08:26:31: 115071410139 states generated (115,571,739 s/min), 3919654864 distinct states found (2,278,916 ds/min), 323673290 states left on queue.
Progress(21) at 2012-08-23 08:27:31: 115194370397 states generated (122,960,258 s/min), 3921631111 distinct states found (1,976,247 ds/min), 321807029 states left on queue.
Progress(21) at 2012-08-23 08:28:31: 115316721410 states generated (122,350,977 s/min), 3924358289 distinct states found (2,727,178 ds/min), 320710738 states left on queue.
Progress(21) at 2012-08-23 08:29:31: 115439354702 states generated (122,633,327 s/min), 3926849942 distinct states found (2,491,653 ds/min), 319370101 states left on queue.
Progress(21) at 2012-08-23 08:30:31: 115540963255 states generated (101,608,554 s/min), 3928834193 distinct states found (1,984,251 ds/min), 318179084 states left on queue.
Progress(21) at 2012-08-23 08:31:31: 115656071025 states generated (115,107,741 s/min), 3930879416 distinct states found (2,045,223 ds/min), 316627192 states left on queue.
Progress(21) at 2012-08-23 08:32:31: 115777992375 states generated (121,921,379 s/min), 3933133749 distinct states found (2,254,333 ds/min), 315071480 states left on queue.
Progress(21) at 2012-08-23 08:33:31: 115900735836 states generated (122,743,461 s/min), 3935431103 distinct states found (2,297,354 ds/min), 313533101 states left on queue.
Progress(21) at 2012-08-23 08:34:32: 116023690780 states generated (122,954,944 s/min), 3937494725 distinct states found (2,063,622 ds/min), 311754381 states left on queue.
Progress(21) at 2012-08-23 08:35:32: 116127939171 states generated (104,248,390 s/min), 3939495146 distinct states found (2,000,421 ds/min), 310497040 states left on queue.
Progress(21) at 2012-08-23 08:36:32: 116243861135 states generated (115,921,937 s/min), 3941366487 distinct states found (1,871,341 ds/min), 308745820 states left on queue.
Progress(21) at 2012-08-23 08:37:32: 116366205115 states generated (122,343,880 s/min), 3943378911 distinct states found (2,012,424 ds/min), 306934995 states left on queue.
Progress(21) at 2012-08-23 08:38:32: 116489310455 states generated (123,105,436 s/min), 3945299337 distinct states found (1,920,426 ds/min), 305008379 states left on queue.
Progress(21) at 2012-08-23 08:39:32: 116612427348 states generated (123,116,895 s/min), 3947253597 distinct states found (1,954,260 ds/min), 303115236 states left on queue.
Progress(21) at 2012-08-23 08:40:32: 116706016724 states generated (93,589,405 s/min), 3949859593 distinct states found (2,605,996 ds/min), 302796564 states left on queue.
Progress(21) at 2012-08-23 08:41:32: 116817861021 states generated (111,844,298 s/min), 3952701472 distinct states found (2,841,879 ds/min), 302143308 states left on queue.
Progress(21) at 2012-08-23 08:42:32: 116938901309 states generated (121,040,288 s/min), 3955500629 distinct states found (2,799,157 ds/min), 301159956 states left on queue.
Progress(21) at 2012-08-23 08:43:32: 117060578332 states generated (121,677,023 s/min), 3958006082 distinct states found (2,505,453 ds/min), 299863003 states left on queue.
Progress(21) at 2012-08-23 08:44:32: 117181341618 states generated (120,763,283 s/min), 3960539611 distinct states found (2,533,529 ds/min), 298622679 states left on queue.
Progress(21) at 2012-08-23 08:45:32: 117279097205 states generated (97,755,590 s/min), 3962727532 distinct states found (2,187,921 ds/min), 297755737 states left on queue.
Progress(21) at 2012-08-23 08:46:32: 117392168478 states generated (113,071,273 s/min), 3964948751 distinct states found (2,221,219 ds/min), 296443479 states left on queue.
Progress(21) at 2012-08-23 08:47:32: 117513967453 states generated (121,798,975 s/min), 3967298769 distinct states found (2,350,018 ds/min), 294987279 states left on queue.
Progress(21) at 2012-08-23 08:48:33: 117636105624 states generated (122,138,171 s/min), 3969552510 distinct states found (2,253,741 ds/min), 293424202 states left on queue.
Progress(21) at 2012-08-23 08:49:33: 117744461374 states generated (108,355,747 s/min), 3971423247 distinct states found (1,870,737 ds/min), 291908824 states left on queue.
Progress(21) at 2012-08-23 08:50:33: 117852113567 states generated (107,652,195 s/min), 3973998118 distinct states found (2,574,871 ds/min), 291119563 states left on queue.
Progress(21) at 2012-08-23 08:51:33: 117969525348 states generated (117,411,584 s/min), 3976342834 distinct states found (2,344,716 ds/min), 289795161 states left on queue.
Progress(21) at 2012-08-23 08:52:33: 118092204053 states generated (122,678,903 s/min), 3978760703 distinct states found (2,417,869 ds/min), 288379319 states left on queue.
Progress(21) at 2012-08-23 08:53:33: 118213889343 states generated (121,685,287 s/min), 3981590200 distinct states found (2,829,497 ds/min), 287406153 states left on queue.
Progress(21) at 2012-08-23 08:54:33: 118336991422 states generated (123,102,082 s/min), 3983950233 distinct states found (2,360,033 ds/min), 285919244 states left on queue.
Progress(21) at 2012-08-23 08:55:33: 118442935030 states generated (105,943,608 s/min), 3985982251 distinct states found (2,032,018 ds/min), 284640524 states left on queue.
Progress(21) at 2012-08-23 08:56:33: 118560216471 states generated (117,281,411 s/min), 3987995600 distinct states found (2,013,349 ds/min), 282988830 states left on queue.
Progress(21) at 2012-08-23 08:57:33: 118682860462 states generated (122,644,020 s/min), 3990298830 distinct states found (2,303,230 ds/min), 281459435 states left on queue.
Progress(21) at 2012-08-23 08:58:33: 118805885282 states generated (123,024,784 s/min), 3992348605 distinct states found (2,049,775 ds/min), 279664683 states left on queue.
Progress(21) at 2012-08-23 08:59:34: 118927605793 states generated (121,720,511 s/min), 3995183975 distinct states found (2,835,370 ds/min), 278696287 states left on queue.
Progress(21) at 2012-08-23 09:00:34: 119028239986 states generated (100,634,201 s/min), 3997228986 distinct states found (2,045,011 ds/min), 277596480 states left on queue.
Progress(21) at 2012-08-23 09:01:34: 119143590466 states generated (115,350,473 s/min), 3999459687 distinct states found (2,230,701 ds/min), 276222478 states left on queue.
Progress(21) at 2012-08-23 09:02:34: 119265710206 states generated (122,119,744 s/min), 4001668093 distinct states found (2,208,406 ds/min), 274614643 states left on queue.
Progress(21) at 2012-08-23 09:03:34: 119387784830 states generated (122,074,655 s/min), 4003832446 distinct states found (2,164,353 ds/min), 272964164 states left on queue.
Progress(21) at 2012-08-23 09:04:34: 119510022398 states generated (122,237,569 s/min), 4006112734 distinct states found (2,280,288 ds/min), 271424527 states left on queue.
Progress(21) at 2012-08-23 09:05:34: 119611250526 states generated (101,228,128 s/min), 4007852341 distinct states found (1,739,607 ds/min), 270000755 states left on queue.
Progress(22) at 2012-08-23 09:06:34: 119726759502 states generated (115,508,976 s/min), 4009937525 distinct states found (2,085,184 ds/min), 268476283 states left on queue.
Progress(22) at 2012-08-23 09:07:34: 119847303890 states generated (120,544,385 s/min), 4013249961 distinct states found (3,312,436 ds/min), 268021708 states left on queue.
Progress(22) at 2012-08-23 09:08:34: 119969002813 states generated (121,698,894 s/min), 4016131218 distinct states found (2,881,257 ds/min), 267099873 states left on queue.
Progress(22) at 2012-08-23 09:09:34: 120090138519 states generated (121,135,738 s/min), 4018922861 distinct states found (2,791,643 ds/min), 266106026 states left on queue.
Progress(22) at 2012-08-23 09:10:35: 120187993800 states generated (97,855,257 s/min), 4021274727 distinct states found (2,351,866 ds/min), 265399914 states left on queue.
Progress(22) at 2012-08-23 09:11:35: 120301887766 states generated (113,893,990 s/min), 4023775398 distinct states found (2,500,671 ds/min), 264341398 states left on queue.
Progress(22) at 2012-08-23 09:12:35: 120423373177 states generated (121,485,382 s/min), 4026205896 distinct states found (2,430,498 ds/min), 262975479 states left on queue.
Progress(22) at 2012-08-23 09:13:35: 120545571773 states generated (122,198,625 s/min), 4028605542 distinct states found (2,399,646 ds/min), 261556417 states left on queue.
Progress(22) at 2012-08-23 09:14:35: 120667833151 states generated (122,261,345 s/min), 4030685334 distinct states found (2,079,792 ds/min), 259815541 states left on queue.
Progress(22) at 2012-08-23 09:15:35: 120765773948 states generated (97,940,830 s/min), 4032257127 distinct states found (1,571,793 ds/min), 258326684 states left on queue.
Progress(22) at 2012-08-23 09:16:35: 120879873789 states generated (114,099,841 s/min), 4034332810 distinct states found (2,075,683 ds/min), 256836748 states left on queue.
Progress(22) at 2012-08-23 09:17:35: 121000434368 states generated (120,560,578 s/min), 4036947835 distinct states found (2,615,025 ds/min), 255684255 states left on queue.
Progress(22) at 2012-08-23 09:18:35: 121122058016 states generated (121,623,649 s/min), 4039408764 distinct states found (2,460,929 ds/min), 254344444 states left on queue.
Progress(22) at 2012-08-23 09:19:35: 121244064286 states generated (122,006,236 s/min), 4041665240 distinct states found (2,256,476 ds/min), 252788226 states left on queue.
Progress(22) at 2012-08-23 09:20:36: 121331164534 states generated (87,100,258 s/min), 4042924072 distinct states found (1,258,832 ds/min), 251325174 states left on queue.
Progress(22) at 2012-08-23 09:21:36: 121444977085 states generated (113,812,575 s/min), 4045082185 distinct states found (2,158,113 ds/min), 249926644 states left on queue.
Progress(22) at 2012-08-23 09:22:36: 121568304638 states generated (123,327,553 s/min), 4047058345 distinct states found (1,976,160 ds/min), 248048819 states left on queue.
Progress(22) at 2012-08-23 09:23:37: 121691922005 states generated (123,617,367 s/min), 4049119133 distinct states found (2,060,788 ds/min), 246246563 states left on queue.
Progress(22) at 2012-08-23 09:24:37: 121815636026 states generated (123,713,993 s/min), 4051317337 distinct states found (2,198,204 ds/min), 244578705 states left on queue.
Progress(22) at 2012-08-23 09:25:37: 121920081503 states generated (104,445,504 s/min), 4052947116 distinct states found (1,629,779 ds/min), 242944563 states left on queue.
Progress(22) at 2012-08-23 09:26:37: 122037155223 states generated (117,073,721 s/min), 4055634224 distinct states found (2,687,108 ds/min), 241973116 states left on queue.
Progress(22) at 2012-08-23 09:27:37: 122159769373 states generated (122,614,150 s/min), 4058098652 distinct states found (2,464,428 ds/min), 240605852 states left on queue.
Progress(22) at 2012-08-23 09:28:37: 122281860801 states generated (122,091,393 s/min), 4060419260 distinct states found (2,320,608 ds/min), 239111104 states left on queue.
Progress(22) at 2012-08-23 09:29:37: 122404549277 states generated (122,688,508 s/min), 4062711923 distinct states found (2,292,663 ds/min), 237569752 states left on queue.
Progress(22) at 2012-08-23 09:30:37: 122503347512 states generated (98,798,236 s/min), 4064431996 distinct states found (1,720,073 ds/min), 236202380 states left on queue.
Progress(22) at 2012-08-23 09:31:37: 122620893569 states generated (117,546,024 s/min), 4066290957 distinct states found (1,858,961 ds/min), 234388026 states left on queue.
Progress(22) at 2012-08-23 09:32:37: 122742681072 states generated (121,787,535 s/min), 4068650494 distinct states found (2,359,537 ds/min), 232941704 states left on queue.
Progress(22) at 2012-08-23 09:33:37: 122865990371 states generated (123,309,264 s/min), 4070604589 distinct states found (1,954,095 ds/min), 231042383 states left on queue.
Progress(22) at 2012-08-23 09:34:37: 122989268407 states generated (123,278,074 s/min), 4072467766 distinct states found (1,863,177 ds/min), 229053121 states left on queue.
Progress(22) at 2012-08-23 09:35:37: 123085886202 states generated (96,617,795 s/min), 4074880550 distinct states found (2,412,784 ds/min), 228446599 states left on queue.
Progress(22) at 2012-08-23 09:36:37: 123201758204 states generated (115,871,969 s/min), 4077202642 distinct states found (2,322,092 ds/min), 227147692 states left on queue.
Progress(22) at 2012-08-23 09:37:38: 123323837379 states generated (122,079,205 s/min), 4079552354 distinct states found (2,349,712 ds/min), 225682429 states left on queue.
Progress(22) at 2012-08-23 09:38:38: 123446491765 states generated (122,654,359 s/min), 4081646780 distinct states found (2,094,426 ds/min), 223943906 states left on queue.
Progress(22) at 2012-08-23 09:39:38: 123568647069 states generated (122,155,333 s/min), 4083910319 distinct states found (2,263,539 ds/min), 222390092 states left on queue.
Progress(22) at 2012-08-23 09:40:38: 123669554968 states generated (100,907,870 s/min), 4085508834 distinct states found (1,598,515 ds/min), 220835235 states left on queue.
Progress(22) at 2012-08-23 09:41:38: 123785716350 states generated (116,161,412 s/min), 4087630062 distinct states found (2,121,228 ds/min), 219326419 states left on queue.
Progress(22) at 2012-08-23 09:42:38: 123907552826 states generated (121,836,476 s/min), 4089683154 distinct states found (2,053,092 ds/min), 217572121 states left on queue.
Progress(22) at 2012-08-23 09:43:38: 124030326332 states generated (122,773,505 s/min), 4091585278 distinct states found (1,902,124 ds/min), 215637575 states left on queue.
Progress(22) at 2012-08-23 09:44:38: 124152275294 states generated (121,948,962 s/min), 4094105205 distinct states found (2,519,927 ds/min), 214346596 states left on queue.
Progress(22) at 2012-08-23 09:45:38: 124246804988 states generated (94,529,695 s/min), 4096134891 distinct states found (2,029,686 ds/min), 213422228 states left on queue.
Progress(22) at 2012-08-23 09:46:38: 124362331446 states generated (115,526,427 s/min), 4098395554 distinct states found (2,260,663 ds/min), 212072692 states left on queue.
Progress(22) at 2012-08-23 09:47:38: 124484062903 states generated (121,731,488 s/min), 4100561261 distinct states found (2,165,707 ds/min), 210434288 states left on queue.
Progress(22) at 2012-08-23 09:48:38: 124606196856 states generated (122,133,953 s/min), 4102730461 distinct states found (2,169,200 ds/min), 208786802 states left on queue.
Progress(22) at 2012-08-23 09:49:38: 124728509915 states generated (122,313,058 s/min), 4104796137 distinct states found (2,065,676 ds/min), 207030196 states left on queue.
Progress(22) at 2012-08-23 09:50:38: 124819963752 states generated (91,453,796 s/min), 4106491933 distinct states found (1,695,796 ds/min), 205868059 states left on queue.
Progress(22) at 2012-08-23 09:51:39: 124942322788 states generated (122,359,040 s/min), 4108615410 distinct states found (2,123,477 ds/min), 204167816 states left on queue.
Progress(22) at 2012-08-23 09:52:39: 125065479260 states generated (123,156,510 s/min), 4110527585 distinct states found (1,912,175 ds/min), 202231351 states left on queue.
Progress(22) at 2012-08-23 09:53:39: 125188227675 states generated (122,748,415 s/min), 4112844819 distinct states found (2,317,234 ds/min), 200712697 states left on queue.
