Listening for transport dt_socket at address: 1044
TLC2 Version 2.05 of 23 July 2013
Running in Model-Checking mode.
Parsing file l12_n10.tla
Parsing file GridPerformanceTest.tla
Parsing file /mnt/tlc/40283/tla/tla2sany/StandardModules/TLC.tla
Parsing file /mnt/tlc/40283/tla/tla2sany/StandardModules/Integers.tla
Parsing file /mnt/tlc/40283/tla/tla2sany/StandardModules/FiniteSets.tla
Parsing file /mnt/tlc/40283/tla/tla2sany/StandardModules/Naturals.tla
Parsing file /mnt/tlc/40283/tla/tla2sany/StandardModules/Sequences.tla
Semantic processing of module Naturals
Semantic processing of module Integers
Semantic processing of module Sequences
Semantic processing of module FiniteSets
Semantic processing of module GridPerformanceTest
Semantic processing of module TLC
Semantic processing of module l12_n10
Starting... (2015-01-07 18:50:03)
Computing initial states...
Finished computing initial states: 1 distinct state generated.
Progress(9) at 2015-01-07 18:50:11: 46329 states generated (46,329 s/min), 13780 distinct states found (13,780 ds/min), 9138 states left on queue.
Progress(45) at 2015-01-12 15:26:50: 9018074600 states generated (1,309,861 s/min), 936546706 distinct states found (109,644 ds/min), 34739229 states left on queue.
Progress(45) at 2015-01-12 15:27:50: 9019382961 states generated (1,308,361 s/min), 936651594 distinct states found (104,888 ds/min), 34713281 states left on queue.
Progress(45) at 2015-01-12 15:28:50: 9020691171 states generated (1,308,210 s/min), 936759809 distinct states found (108,215 ds/min), 34690675 states left on queue.
Progress(45) at 2015-01-12 15:29:50: 9022000224 states generated (1,309,053 s/min), 936871086 distinct states found (111,277 ds/min), 34671046 states left on queue.
Progress(45) at 2015-01-12 15:30:50: 9023204493 states generated (1,204,269 s/min), 936972245 distinct states found (101,159 ds/min), 34651779 states left on queue.
Progress(45) at 2015-01-12 15:31:50: 9024515538 states generated (1,311,045 s/min), 937073372 distinct states found (101,127 ds/min), 34621801 states left on queue.
Progress(45) at 2015-01-12 15:32:50: 9025822873 states generated (1,307,335 s/min), 937194864 distinct states found (121,492 ds/min), 34612559 states left on queue.
Progress(45) at 2015-01-12 15:33:50: 9027126694 states generated (1,303,817 s/min), 937327840 distinct states found (132,976 ds/min), 34615162 states left on queue.
Progress(45) at 2015-01-12 15:34:50: 9028435165 states generated (1,308,472 s/min), 937457220 distinct states found (129,380 ds/min), 34613695 states left on queue.
Progress(45) at 2015-01-12 15:35:51: 9029640733 states generated (1,205,571 s/min), 937574000 distinct states found (116,780 ds/min), 34609910 states left on queue.
Progress(45) at 2015-01-12 15:36:51: 9030950659 states generated (1,309,926 s/min), 937696456 distinct states found (122,456 ds/min), 34601373 states left on queue.
Progress(45) at 2015-01-12 15:37:51: 9032254838 states generated (1,304,179 s/min), 937814324 distinct states found (117,868 ds/min), 34588824 states left on queue.
Progress(45) at 2015-01-12 15:38:51: 9033559334 states generated (1,304,496 s/min), 937929224 distinct states found (114,900 ds/min), 34573274 states left on queue.
Progress(45) at 2015-01-12 15:39:51: 9034867737 states generated (1,308,403 s/min), 938044344 distinct states found (115,120 ds/min), 34557553 states left on queue.
Progress(45) at 2015-01-12 15:40:51: 9036105393 states generated (1,237,656 s/min), 938169740 distinct states found (125,396 ds/min), 34559184 states left on queue.
Progress(45) at 2015-01-12 15:41:51: 9037413393 states generated (1,308,000 s/min), 938293397 distinct states found (123,657 ds/min), 34552041 states left on queue.
Progress(45) at 2015-01-12 15:42:51: 9038719581 states generated (1,306,188 s/min), 938418006 distinct states found (124,609 ds/min), 34546031 states left on queue.
Progress(45) at 2015-01-12 15:43:51: 9040028525 states generated (1,308,944 s/min), 938541547 distinct states found (123,541 ds/min), 34538678 states left on queue.
Progress(45) at 2015-01-12 15:44:51: 9041336816 states generated (1,308,291 s/min), 938658844 distinct states found (117,297 ds/min), 34525146 states left on queue.
Progress(45) at 2015-01-12 15:45:51: 9042532202 states generated (1,195,386 s/min), 938764429 distinct states found (105,585 ds/min), 34511192 states left on queue.
Progress(45) at 2015-01-12 15:46:51: 9043843544 states generated (1,311,342 s/min), 938887113 distinct states found (122,684 ds/min), 34502742 states left on queue.
Progress(45) at 2015-01-12 15:47:51: 9045149561 states generated (1,306,017 s/min), 939012753 distinct states found (125,640 ds/min), 34497779 states left on queue.
Progress(45) at 2015-01-12 15:48:51: 9046457627 states generated (1,308,066 s/min), 939135268 distinct states found (122,515 ds/min), 34489488 states left on queue.
Progress(45) at 2015-01-12 15:49:51: 9047768592 states generated (1,310,965 s/min), 939252305 distinct states found (117,037 ds/min), 34475429 states left on queue.
Progress(45) at 2015-01-12 15:50:51: 9048950196 states generated (1,181,604 s/min), 939354583 distinct states found (102,278 ds/min), 34459547 states left on queue.
Progress(45) at 2015-01-12 15:51:51: 9050254472 states generated (1,304,276 s/min), 939471147 distinct states found (116,564 ds/min), 34445683 states left on queue.
Progress(45) at 2015-01-12 15:52:51: 9051547214 states generated (1,292,742 s/min), 939577495 distinct states found (106,348 ds/min), 34422756 states left on queue.
Progress(45) at 2015-01-12 15:53:52: 9052859322 states generated (1,312,108 s/min), 939693007 distinct states found (115,512 ds/min), 34407058 states left on queue.
Progress(45) at 2015-01-12 15:54:52: 9054172591 states generated (1,313,269 s/min), 939816645 distinct states found (123,638 ds/min), 34399369 states left on queue.
Progress(45) at 2015-01-12 15:55:52: 9055392157 states generated (1,219,566 s/min), 939928632 distinct states found (111,987 ds/min), 34389399 states left on queue.
Progress(45) at 2015-01-12 15:56:52: 9056707625 states generated (1,315,468 s/min), 940045970 distinct states found (117,338 ds/min), 34375190 states left on queue.
Progress(45) at 2015-01-12 15:57:52: 9058019367 states generated (1,311,742 s/min), 940156953 distinct states found (110,983 ds/min), 34354998 states left on queue.
Progress(45) at 2015-01-12 15:58:52: 9059333660 states generated (1,314,293 s/min), 940266536 distinct states found (109,583 ds/min), 34333153 states left on queue.
Progress(45) at 2015-01-12 15:59:52: 9060649639 states generated (1,315,979 s/min), 940382530 distinct states found (115,994 ds/min), 34317549 states left on queue.
Progress(45) at 2015-01-12 16:00:52: 9061879493 states generated (1,229,854 s/min), 940494938 distinct states found (112,408 ds/min), 34306972 states left on queue.
Progress(45) at 2015-01-12 16:01:52: 9063192842 states generated (1,313,349 s/min), 940611169 distinct states found (116,231 ds/min), 34291868 states left on queue.
Progress(45) at 2015-01-12 16:02:52: 9064506301 states generated (1,313,458 s/min), 940722435 distinct states found (111,266 ds/min), 34271789 states left on queue.
Progress(45) at 2015-01-12 16:03:52: 9065815068 states generated (1,308,768 s/min), 940829329 distinct states found (106,894 ds/min), 34247805 states left on queue.
Progress(45) at 2015-01-12 16:04:52: 9067124817 states generated (1,309,749 s/min), 940947268 distinct states found (117,939 ds/min), 34234770 states left on queue.
Progress(45) at 2015-01-12 16:05:52: 9068343596 states generated (1,218,779 s/min), 941054952 distinct states found (107,684 ds/min), 34220576 states left on queue.
Progress(45) at 2015-01-12 16:06:52: 9069651350 states generated (1,307,754 s/min), 941164939 distinct states found (109,987 ds/min), 34199787 states left on queue.
Progress(45) at 2015-01-12 16:07:52: 9070961137 states generated (1,309,787 s/min), 941269523 distinct states found (104,584 ds/min), 34173392 states left on queue.
Progress(45) at 2015-01-12 16:08:53: 9072274982 states generated (1,313,845 s/min), 941371792 distinct states found (102,269 ds/min), 34144277 states left on queue.
Progress(45) at 2015-01-12 16:09:53: 9073586326 states generated (1,311,344 s/min), 941482172 distinct states found (110,380 ds/min), 34123522 states left on queue.
Progress(45) at 2015-01-12 16:10:53: 9074782043 states generated (1,195,717 s/min), 941584826 distinct states found (102,654 ds/min), 34106605 states left on queue.
Progress(45) at 2015-01-12 16:11:53: 9076091782 states generated (1,309,739 s/min), 941691679 distinct states found (106,853 ds/min), 34082483 states left on queue.
Progress(45) at 2015-01-12 16:12:53: 9077400630 states generated (1,308,848 s/min), 941792017 distinct states found (100,338 ds/min), 34051938 states left on queue.
Progress(45) at 2015-01-12 16:13:53: 9078711634 states generated (1,311,004 s/min), 941898940 distinct states found (106,923 ds/min), 34027760 states left on queue.
Progress(45) at 2015-01-12 16:14:53: 9080022532 states generated (1,310,898 s/min), 942007852 distinct states found (108,912 ds/min), 34005582 states left on queue.
Progress(45) at 2015-01-12 16:15:53: 9081238360 states generated (1,215,828 s/min), 942101952 distinct states found (94,100 ds/min), 33978099 states left on queue.
Progress(45) at 2015-01-12 16:16:53: 9082549981 states generated (1,311,621 s/min), 942224439 distinct states found (122,487 ds/min), 33969425 states left on queue.
Progress(45) at 2015-01-12 16:17:53: 9083856947 states generated (1,306,966 s/min), 942352940 distinct states found (128,501 ds/min), 33967228 states left on queue.
Progress(45) at 2015-01-12 16:18:53: 9085165788 states generated (1,308,841 s/min), 942478725 distinct states found (125,785 ds/min), 33962129 states left on queue.
Progress(45) at 2015-01-12 16:19:53: 9086473647 states generated (1,307,859 s/min), 942601212 distinct states found (122,487 ds/min), 33953830 states left on queue.
Progress(45) at 2015-01-12 16:20:53: 9087670666 states generated (1,197,019 s/min), 942710164 distinct states found (108,952 ds/min), 33943080 states left on queue.
Progress(45) at 2015-01-12 16:21:54: 9088981815 states generated (1,311,149 s/min), 942825020 distinct states found (114,856 ds/min), 33926822 states left on queue.
Progress(45) at 2015-01-12 16:22:54: 9090290415 states generated (1,308,596 s/min), 942941766 distinct states found (116,746 ds/min), 33912714 states left on queue.
Progress(45) at 2015-01-12 16:23:54: 9091599587 states generated (1,309,176 s/min), 943070466 distinct states found (128,700 ds/min), 33910491 states left on queue.
Progress(45) at 2015-01-12 16:24:54: 9092912597 states generated (1,313,010 s/min), 943195953 distinct states found (125,487 ds/min), 33904676 states left on queue.
Progress(45) at 2015-01-12 16:25:54: 9094107347 states generated (1,194,750 s/min), 943307075 distinct states found (111,122 ds/min), 33896323 states left on queue.
Progress(45) at 2015-01-12 16:26:54: 9095417527 states generated (1,310,180 s/min), 943420921 distinct states found (113,846 ds/min), 33879151 states left on queue.
Progress(45) at 2015-01-12 16:27:54: 9096726314 states generated (1,308,787 s/min), 943534834 distinct states found (113,913 ds/min), 33862186 states left on queue.
Progress(45) at 2015-01-12 16:28:54: 9098036865 states generated (1,310,551 s/min), 943647048 distinct states found (112,214 ds/min), 33843345 states left on queue.
Progress(45) at 2015-01-12 16:29:54: 9099350109 states generated (1,313,243 s/min), 943771433 distinct states found (124,385 ds/min), 33836405 states left on queue.
Progress(45) at 2015-01-12 16:30:54: 9100588044 states generated (1,237,936 s/min), 943887299 distinct states found (115,866 ds/min), 33828479 states left on queue.
Progress(45) at 2015-01-12 16:31:54: 9101898752 states generated (1,310,708 s/min), 944003790 distinct states found (116,491 ds/min), 33813898 states left on queue.
Progress(45) at 2015-01-12 16:32:54: 9103207981 states generated (1,309,229 s/min), 944118418 distinct states found (114,628 ds/min), 33797603 states left on queue.
Progress(45) at 2015-01-12 16:33:54: 9104515888 states generated (1,307,907 s/min), 944231760 distinct states found (113,342 ds/min), 33780154 states left on queue.
Progress(45) at 2015-01-12 16:34:54: 9105824947 states generated (1,309,056 s/min), 944351851 distinct states found (120,091 ds/min), 33769345 states left on queue.
Progress(45) at 2015-01-12 16:35:54: 9107065968 states generated (1,241,024 s/min), 944461942 distinct states found (110,091 ds/min), 33755327 states left on queue.
Progress(45) at 2015-01-12 16:36:54: 9108375802 states generated (1,309,834 s/min), 944575805 distinct states found (113,863 ds/min), 33738208 states left on queue.
Progress(45) at 2015-01-12 16:37:54: 9109688563 states generated (1,312,761 s/min), 944685379 distinct states found (109,574 ds/min), 33716506 states left on queue.
Progress(45) at 2015-01-12 16:38:54: 9110999210 states generated (1,310,647 s/min), 944791016 distinct states found (105,637 ds/min), 33691078 states left on queue.
Progress(45) at 2015-01-12 16:39:54: 9112308992 states generated (1,309,782 s/min), 944898164 distinct states found (107,148 ds/min), 33667250 states left on queue.
Progress(45) at 2015-01-12 16:40:54: 9113494962 states generated (1,185,970 s/min), 945002835 distinct states found (104,671 ds/min), 33653322 states left on queue.
Progress(45) at 2015-01-12 16:41:54: 9114801702 states generated (1,306,740 s/min), 945118031 distinct states found (115,196 ds/min), 33637844 states left on queue.
Progress(45) at 2015-01-12 16:42:54: 9116105636 states generated (1,303,934 s/min), 945230640 distinct states found (112,609 ds/min), 33620060 states left on queue.
Progress(45) at 2015-01-12 16:43:55: 9117413644 states generated (1,308,008 s/min), 945335736 distinct states found (105,096 ds/min), 33594355 states left on queue.
Progress(45) at 2015-01-12 16:44:55: 9118723933 states generated (1,310,289 s/min), 945438710 distinct states found (102,974 ds/min), 33566299 states left on queue.
Progress(45) at 2015-01-12 16:45:55: 9119903572 states generated (1,179,639 s/min), 945534832 distinct states found (96,122 ds/min), 33544459 states left on queue.
Progress(45) at 2015-01-12 16:46:55: 9121212241 states generated (1,308,669 s/min), 945647839 distinct states found (113,007 ds/min), 33526598 states left on queue.
Progress(45) at 2015-01-12 16:47:55: 9122522010 states generated (1,309,769 s/min), 945756546 distinct states found (108,707 ds/min), 33504328 states left on queue.
Progress(45) at 2015-01-12 16:48:55: 9123827950 states generated (1,305,940 s/min), 945857891 distinct states found (101,345 ds/min), 33475079 states left on queue.
Progress(45) at 2015-01-12 16:49:55: 9125138188 states generated (1,310,238 s/min), 945961992 distinct states found (104,101 ds/min), 33448156 states left on queue.
Progress(45) at 2015-01-12 16:50:55: 9126272519 states generated (1,134,331 s/min), 946053488 distinct states found (91,496 ds/min), 33426219 states left on queue.
Progress(45) at 2015-01-12 16:51:55: 9127571359 states generated (1,298,840 s/min), 946150109 distinct states found (96,621 ds/min), 33392956 states left on queue.
Progress(45) at 2015-01-12 16:52:55: 9128860696 states generated (1,289,330 s/min), 946259322 distinct states found (109,213 ds/min), 33373244 states left on queue.
Progress(45) at 2015-01-12 16:53:55: 9130174505 states generated (1,313,816 s/min), 946366382 distinct states found (107,060 ds/min), 33348914 states left on queue.
Progress(45) at 2015-01-12 16:54:55: 9131488418 states generated (1,313,913 s/min), 946465935 distinct states found (99,553 ds/min), 33317076 states left on queue.
Progress(45) at 2015-01-12 16:55:55: 9132707901 states generated (1,219,483 s/min), 946563175 distinct states found (97,240 ds/min), 33292369 states left on queue.
Progress(45) at 2015-01-12 16:56:56: 9134006819 states generated (1,298,918 s/min), 946665194 distinct states found (102,019 ds/min), 33264495 states left on queue.
Progress(45) at 2015-01-12 16:57:56: 9135288229 states generated (1,281,410 s/min), 946757370 distinct states found (92,176 ds/min), 33228530 states left on queue.
Progress(45) at 2015-01-12 16:58:56: 9136577310 states generated (1,289,081 s/min), 946859200 distinct states found (101,830 ds/min), 33201452 states left on queue.
Progress(45) at 2015-01-12 16:59:56: 9137891174 states generated (1,313,864 s/min), 946960603 distinct states found (101,403 ds/min), 33171469 states left on queue.
Progress(45) at 2015-01-12 17:00:56: 9139127714 states generated (1,236,540 s/min), 947057144 distinct states found (96,541 ds/min), 33144355 states left on queue.
Progress(45) at 2015-01-12 17:01:56: 9140439754 states generated (1,312,040 s/min), 947155017 distinct states found (97,873 ds/min), 33111024 states left on queue.
Progress(45) at 2015-01-12 17:02:56: 9141750467 states generated (1,310,713 s/min), 947251159 distinct states found (96,142 ds/min), 33076095 states left on queue.
Progress(45) at 2015-01-12 17:03:56: 9143063098 states generated (1,312,631 s/min), 947365211 distinct states found (114,052 ds/min), 33058884 states left on queue.
Progress(45) at 2015-01-12 17:04:56: 9144371893 states generated (1,308,795 s/min), 947483421 distinct states found (118,210 ds/min), 33046215 states left on queue.
Progress(45) at 2015-01-12 17:05:57: 9145596925 states generated (1,225,032 s/min), 947589686 distinct states found (106,265 ds/min), 33029976 states left on queue.
Progress(45) at 2015-01-12 17:06:57: 9146908989 states generated (1,312,064 s/min), 947703551 distinct states found (113,865 ds/min), 33012635 states left on queue.
Progress(45) at 2015-01-12 17:07:57: 9148222720 states generated (1,313,731 s/min), 947810068 distinct states found (106,517 ds/min), 32987778 states left on queue.
Progress(45) at 2015-01-12 17:08:57: 9149536428 states generated (1,313,708 s/min), 947920964 distinct states found (110,896 ds/min), 32967303 states left on queue.
Progress(45) at 2015-01-12 17:09:57: 9150849878 states generated (1,313,450 s/min), 948037181 distinct states found (116,217 ds/min), 32952176 states left on queue.
Progress(45) at 2015-01-12 17:10:57: 9152046209 states generated (1,196,331 s/min), 948138307 distinct states found (101,126 ds/min), 32933669 states left on queue.
Progress(45) at 2015-01-12 17:11:57: 9153354326 states generated (1,308,117 s/min), 948247512 distinct states found (109,205 ds/min), 32912062 states left on queue.
Progress(45) at 2015-01-12 17:12:57: 9154661656 states generated (1,307,330 s/min), 948348384 distinct states found (100,872 ds/min), 32882201 states left on queue.
Progress(45) at 2015-01-12 17:13:57: 9155974297 states generated (1,312,641 s/min), 948463596 distinct states found (115,212 ds/min), 32866150 states left on queue.
Progress(45) at 2015-01-12 17:14:57: 9157286908 states generated (1,312,611 s/min), 948574766 distinct states found (111,170 ds/min), 32846058 states left on queue.
Progress(45) at 2015-01-12 17:15:57: 9158489331 states generated (1,202,423 s/min), 948671967 distinct states found (97,201 ds/min), 32823017 states left on queue.
Progress(45) at 2015-01-12 17:16:57: 9159801322 states generated (1,311,991 s/min), 948770430 distinct states found (98,463 ds/min), 32790281 states left on queue.
Progress(45) at 2015-01-12 17:17:57: 9161111508 states generated (1,310,186 s/min), 948883002 distinct states found (112,572 ds/min), 32771834 states left on queue.
Progress(45) at 2015-01-12 17:18:57: 9162427249 states generated (1,315,741 s/min), 948989122 distinct states found (106,120 ds/min), 32746380 states left on queue.
Progress(45) at 2015-01-12 17:19:58: 9163741416 states generated (1,314,167 s/min), 949086279 distinct states found (97,157 ds/min), 32712120 states left on queue.
Progress(45) at 2015-01-12 17:20:58: 9164948497 states generated (1,207,081 s/min), 949204324 distinct states found (118,045 ds/min), 32709457 states left on queue.
Progress(45) at 2015-01-12 17:21:58: 9166252065 states generated (1,303,568 s/min), 949323597 distinct states found (119,273 ds/min), 32698374 states left on queue.
Progress(45) at 2015-01-12 17:22:58: 9167558923 states generated (1,306,858 s/min), 949443889 distinct states found (120,292 ds/min), 32687980 states left on queue.
Progress(45) at 2015-01-12 17:23:58: 9168869136 states generated (1,310,213 s/min), 949557795 distinct states found (113,906 ds/min), 32670865 states left on queue.
Progress(45) at 2015-01-12 17:24:58: 9170182214 states generated (1,313,069 s/min), 949665639 distinct states found (107,844 ds/min), 32647401 states left on queue.
Progress(45) at 2015-01-12 17:25:58: 9171368776 states generated (1,186,571 s/min), 949761073 distinct states found (95,434 ds/min), 32624178 states left on queue.
Progress(45) at 2015-01-12 17:26:58: 9172673259 states generated (1,304,483 s/min), 949880150 distinct states found (119,077 ds/min), 32612807 states left on queue.
Progress(45) at 2015-01-12 17:27:58: 9173985062 states generated (1,311,803 s/min), 949999020 distinct states found (118,870 ds/min), 32600497 states left on queue.
Progress(45) at 2015-01-12 17:28:58: 9175299288 states generated (1,314,226 s/min), 950115166 distinct states found (116,146 ds/min), 32585221 states left on queue.
Progress(45) at 2015-01-12 17:29:58: 9176613996 states generated (1,314,708 s/min), 950224395 distinct states found (109,229 ds/min), 32562978 states left on queue.
Progress(45) at 2015-01-12 17:30:58: 9177841457 states generated (1,227,461 s/min), 950322475 distinct states found (98,080 ds/min), 32538312 states left on queue.
Progress(45) at 2015-01-12 17:31:59: 9179152171 states generated (1,310,714 s/min), 950438417 distinct states found (115,942 ds/min), 32523183 states left on queue.
Progress(45) at 2015-01-12 17:32:59: 9180461193 states generated (1,309,022 s/min), 950552570 distinct states found (114,153 ds/min), 32506434 states left on queue.
Progress(45) at 2015-01-12 17:33:59: 9181770772 states generated (1,309,579 s/min), 950665106 distinct states found (112,536 ds/min), 32488012 states left on queue.
Progress(45) at 2015-01-12 17:34:59: 9183081825 states generated (1,311,053 s/min), 950770563 distinct states found (105,457 ds/min), 32462364 states left on queue.
Progress(45) at 2015-01-12 17:35:59: 9184304624 states generated (1,222,799 s/min), 950866446 distinct states found (95,883 ds/min), 32435966 states left on queue.
Progress(45) at 2015-01-12 17:36:59: 9185614893 states generated (1,310,269 s/min), 950981437 distinct states found (114,991 ds/min), 32419931 states left on queue.
Progress(45) at 2015-01-12 17:37:59: 9186925430 states generated (1,310,537 s/min), 951089859 distinct states found (108,422 ds/min), 32397299 states left on queue.
Progress(45) at 2015-01-12 17:38:59: 9188236653 states generated (1,311,223 s/min), 951194944 distinct states found (105,085 ds/min), 32371262 states left on queue.
Progress(45) at 2015-01-12 17:39:59: 9189543221 states generated (1,306,568 s/min), 951298471 distinct states found (103,527 ds/min), 32344132 states left on queue.
Progress(45) at 2015-01-12 17:40:59: 9190711281 states generated (1,168,060 s/min), 951395661 distinct states found (97,190 ds/min), 32324516 states left on queue.
Progress(45) at 2015-01-12 17:41:59: 9192020762 states generated (1,309,481 s/min), 951500160 distinct states found (104,499 ds/min), 32298067 states left on queue.
Progress(45) at 2015-01-12 17:42:59: 9193325034 states generated (1,304,272 s/min), 951599559 distinct states found (99,399 ds/min), 32267039 states left on queue.
Progress(45) at 2015-01-12 17:43:59: 9194637708 states generated (1,312,674 s/min), 951706331 distinct states found (106,772 ds/min), 32242543 states left on queue.
Progress(45) at 2015-01-12 17:44:59: 9195951931 states generated (1,314,223 s/min), 951813319 distinct states found (106,988 ds/min), 32218109 states left on queue.
Progress(45) at 2015-01-12 17:45:59: 9197162868 states generated (1,210,937 s/min), 951910938 distinct states found (97,619 ds/min), 32194634 states left on queue.
Progress(45) at 2015-01-12 17:47:00: 9198475132 states generated (1,312,264 s/min), 952009698 distinct states found (98,760 ds/min), 32162168 states left on queue.
Progress(45) at 2015-01-12 17:48:00: 9199783082 states generated (1,307,950 s/min), 952103339 distinct states found (93,641 ds/min), 32125014 states left on queue.
Progress(45) at 2015-01-12 17:49:00: 9201093843 states generated (1,310,761 s/min), 952206702 distinct states found (103,363 ds/min), 32097300 states left on queue.
Progress(45) at 2015-01-12 17:50:00: 9202402595 states generated (1,308,752 s/min), 952311351 distinct states found (104,649 ds/min), 32071075 states left on queue.
Progress(45) at 2015-01-12 17:51:00: 9203605973 states generated (1,203,378 s/min), 952430775 distinct states found (119,424 ds/min), 32070161 states left on queue.
Progress(45) at 2015-01-12 17:52:00: 9204912055 states generated (1,306,082 s/min), 952551370 distinct states found (120,595 ds/min), 32060148 states left on queue.
Progress(45) at 2015-01-12 17:53:00: 9206207463 states generated (1,295,408 s/min), 952670861 distinct states found (119,491 ds/min), 32050098 states left on queue.
Progress(45) at 2015-01-12 17:54:00: 9207521911 states generated (1,314,448 s/min), 952789520 distinct states found (118,659 ds/min), 32037312 states left on queue.
Progress(45) at 2015-01-12 17:55:00: 9208838332 states generated (1,316,421 s/min), 952903576 distinct states found (114,056 ds/min), 32019725 states left on queue.
Progress(45) at 2015-01-12 17:56:00: 9210088847 states generated (1,250,515 s/min), 953007196 distinct states found (103,620 ds/min), 31998294 states left on queue.
Progress(45) at 2015-01-12 17:57:00: 9211401590 states generated (1,312,743 s/min), 953129148 distinct states found (121,952 ds/min), 31988972 states left on queue.
Progress(45) at 2015-01-12 17:58:00: 9212714778 states generated (1,313,188 s/min), 953251742 distinct states found (122,594 ds/min), 31980247 states left on queue.
Progress(45) at 2015-01-12 17:59:00: 9214031321 states generated (1,316,543 s/min), 953370114 distinct states found (118,372 ds/min), 31966965 states left on queue.
Progress(45) at 2015-01-12 18:00:00: 9215349161 states generated (1,317,840 s/min), 953484874 distinct states found (114,760 ds/min), 31949941 states left on queue.
Progress(45) at 2015-01-12 18:01:00: 9216548259 states generated (1,199,098 s/min), 953588120 distinct states found (103,246 ds/min), 31933277 states left on queue.
Progress(45) at 2015-01-12 18:02:01: 9217864830 states generated (1,316,571 s/min), 953694504 distinct states found (106,384 ds/min), 31908004 states left on queue.
Progress(45) at 2015-01-12 18:03:01: 9219181716 states generated (1,316,886 s/min), 953813371 distinct states found (118,867 ds/min), 31895182 states left on queue.
Progress(45) at 2015-01-12 18:04:01: 9220492933 states generated (1,311,217 s/min), 953932265 distinct states found (118,894 ds/min), 31882954 states left on queue.
Progress(45) at 2015-01-12 18:05:01: 9221807688 states generated (1,314,755 s/min), 954049030 distinct states found (116,765 ds/min), 31868244 states left on queue.
Progress(45) at 2015-01-12 18:06:01: 9223057061 states generated (1,249,373 s/min), 954154615 distinct states found (105,585 ds/min), 31848892 states left on queue.
Progress(45) at 2015-01-12 18:07:01: 9224371489 states generated (1,314,428 s/min), 954260019 distinct states found (105,404 ds/min), 31822853 states left on queue.
Progress(45) at 2015-01-12 18:08:01: 9225683616 states generated (1,312,127 s/min), 954376359 distinct states found (116,340 ds/min), 31807980 states left on queue.
Progress(45) at 2015-01-12 18:09:01: 9227000251 states generated (1,316,635 s/min), 954493125 distinct states found (116,766 ds/min), 31793083 states left on queue.
Progress(45) at 2015-01-12 18:10:01: 9228314226 states generated (1,313,975 s/min), 954603857 distinct states found (110,732 ds/min), 31772417 states left on queue.
Progress(45) at 2015-01-12 18:11:01: 9229521699 states generated (1,207,473 s/min), 954700587 distinct states found (96,730 ds/min), 31748400 states left on queue.
Progress(45) at 2015-01-12 18:12:01: 9230837250 states generated (1,315,551 s/min), 954800266 distinct states found (99,679 ds/min), 31716524 states left on queue.
Progress(45) at 2015-01-12 18:13:01: 9232144690 states generated (1,307,440 s/min), 954915072 distinct states found (114,806 ds/min), 31700586 states left on queue.
Progress(45) at 2015-01-12 18:14:01: 9233454460 states generated (1,309,770 s/min), 955026365 distinct states found (111,293 ds/min), 31680902 states left on queue.
Progress(45) at 2015-01-12 18:15:01: 9234768939 states generated (1,314,479 s/min), 955131426 distinct states found (105,061 ds/min), 31654515 states left on queue.
Progress(45) at 2015-01-12 18:16:01: 9235998067 states generated (1,229,128 s/min), 955225795 distinct states found (94,369 ds/min), 31625971 states left on queue.
Progress(45) at 2015-01-12 18:17:02: 9237312443 states generated (1,314,376 s/min), 955337506 distinct states found (111,711 ds/min), 31606245 states left on queue.
Progress(45) at 2015-01-12 18:18:02: 9238620840 states generated (1,308,397 s/min), 955442635 distinct states found (105,129 ds/min), 31580534 states left on queue.
Progress(45) at 2015-01-12 18:19:02: 9239935548 states generated (1,314,708 s/min), 955539614 distinct states found (96,979 ds/min), 31546042 states left on queue.
Progress(45) at 2015-01-12 18:20:02: 9241250239 states generated (1,314,691 s/min), 955648896 distinct states found (109,282 ds/min), 31523855 states left on queue.
Progress(45) at 2015-01-12 18:21:02: 9242458501 states generated (1,208,262 s/min), 955742359 distinct states found (93,463 ds/min), 31496492 states left on queue.
Progress(45) at 2015-01-12 18:22:02: 9243772406 states generated (1,313,905 s/min), 955839426 distinct states found (97,067 ds/min), 31462168 states left on queue.
Progress(45) at 2015-01-12 18:23:02: 9245083535 states generated (1,311,129 s/min), 955940430 distinct states found (101,004 ds/min), 31432061 states left on queue.
Progress(45) at 2015-01-12 18:24:02: 9246397847 states generated (1,314,312 s/min), 956036532 distinct states found (96,102 ds/min), 31396730 states left on queue.
Progress(45) at 2015-01-12 18:25:02: 9247702378 states generated (1,304,531 s/min), 956131937 distinct states found (95,405 ds/min), 31361682 states left on queue.
Progress(45) at 2015-01-12 18:26:02: 9248929166 states generated (1,226,788 s/min), 956225419 distinct states found (93,482 ds/min), 31332485 states left on queue.
Progress(45) at 2015-01-12 18:27:02: 9250236378 states generated (1,307,212 s/min), 956324850 distinct states found (99,431 ds/min), 31301195 states left on queue.
Progress(45) at 2015-01-12 18:28:03: 9251547961 states generated (1,311,583 s/min), 956423963 distinct states found (99,113 ds/min), 31269150 states left on queue.
Progress(45) at 2015-01-12 18:29:03: 9252858800 states generated (1,310,839 s/min), 956525156 distinct states found (101,193 ds/min), 31239259 states left on queue.
Progress(45) at 2015-01-12 18:30:03: 9254166287 states generated (1,307,487 s/min), 956614865 distinct states found (89,709 ds/min), 31198218 states left on queue.
Progress(45) at 2015-01-12 18:31:03: 9255399594 states generated (1,233,307 s/min), 956724525 distinct states found (109,660 ds/min), 31184548 states left on queue.
