Listening for transport dt_socket at address: 1044
TLC2 Version 2.05 of 23 July 2013
Running in Model-Checking mode.
Parsing file l12_n10.tla
Parsing file GridPerformanceTest.tla
Parsing file /mnt/tlc/42395/tla/tla2sany/StandardModules/TLC.tla
Parsing file /mnt/tlc/42395/tla/tla2sany/StandardModules/Integers.tla
Parsing file /mnt/tlc/42395/tla/tla2sany/StandardModules/FiniteSets.tla
Parsing file /mnt/tlc/42395/tla/tla2sany/StandardModules/Naturals.tla
Parsing file /mnt/tlc/42395/tla/tla2sany/StandardModules/Sequences.tla
Semantic processing of module Naturals
Semantic processing of module Integers
Semantic processing of module Sequences
Semantic processing of module FiniteSets
Semantic processing of module GridPerformanceTest
Semantic processing of module TLC
Semantic processing of module l12_n10
Starting... (2014-11-03 09:06:54)
Computing initial states...
Finished computing initial states: 1 distinct state generated.
Progress(8) at 2014-11-03 09:07:02: 44494 states generated (44,492 s/min), 13204 distinct states found (13,204 ds/min), 8746 states left on queue.
Progress(41) at 2014-11-07 04:41:45: 7339911926 states generated (1,354,196 s/min), 786348693 distinct states found (119,847 ds/min), 52357484 states left on queue.
Progress(41) at 2014-11-07 04:42:45: 7341241075 states generated (1,329,149 s/min), 786460917 distinct states found (112,224 ds/min), 52336792 states left on queue.
Progress(41) at 2014-11-07 04:43:45: 7342552598 states generated (1,311,523 s/min), 786565248 distinct states found (104,331 ds/min), 52309971 states left on queue.
Progress(41) at 2014-11-07 04:44:45: 7343906075 states generated (1,353,477 s/min), 786683224 distinct states found (117,976 ds/min), 52292600 states left on queue.
Progress(41) at 2014-11-07 04:45:45: 7345145354 states generated (1,239,279 s/min), 786799626 distinct states found (116,402 ds/min), 52285074 states left on queue.
Progress(41) at 2014-11-07 04:46:45: 7346504053 states generated (1,358,699 s/min), 786925043 distinct states found (125,417 ds/min), 52274621 states left on queue.
Progress(41) at 2014-11-07 04:47:46: 7347848552 states generated (1,344,499 s/min), 787042881 distinct states found (117,838 ds/min), 52258009 states left on queue.
Progress(41) at 2014-11-07 04:48:46: 7349204477 states generated (1,355,925 s/min), 787159628 distinct states found (116,747 ds/min), 52239163 states left on queue.
Progress(41) at 2014-11-07 04:49:46: 7350563486 states generated (1,359,009 s/min), 787269695 distinct states found (110,067 ds/min), 52213330 states left on queue.
Progress(41) at 2014-11-07 04:50:46: 7351799348 states generated (1,235,862 s/min), 787368123 distinct states found (98,428 ds/min), 52188171 states left on queue.
Progress(41) at 2014-11-07 04:51:46: 7353151417 states generated (1,352,069 s/min), 787518569 distinct states found (150,446 ds/min), 52203410 states left on queue.
Progress(41) at 2014-11-07 04:52:46: 7354506731 states generated (1,355,314 s/min), 787659928 distinct states found (141,359 ds/min), 52209238 states left on queue.
Progress(41) at 2014-11-07 04:53:46: 7355853595 states generated (1,346,864 s/min), 787795686 distinct states found (135,758 ds/min), 52210308 states left on queue.
Progress(41) at 2014-11-07 04:54:46: 7357213038 states generated (1,359,443 s/min), 787932298 distinct states found (136,612 ds/min), 52210978 states left on queue.
Progress(41) at 2014-11-07 04:55:46: 7358471115 states generated (1,258,077 s/min), 788054010 distinct states found (121,712 ds/min), 52206881 states left on queue.
Progress(41) at 2014-11-07 04:56:46: 7359816182 states generated (1,345,067 s/min), 788180712 distinct states found (126,702 ds/min), 52199077 states left on queue.
Progress(41) at 2014-11-07 04:57:47: 7361168889 states generated (1,352,707 s/min), 788304708 distinct states found (123,996 ds/min), 52187802 states left on queue.
Progress(41) at 2014-11-07 04:58:47: 7362520098 states generated (1,351,209 s/min), 788439798 distinct states found (135,090 ds/min), 52187772 states left on queue.
Progress(41) at 2014-11-07 04:59:47: 7363869252 states generated (1,349,154 s/min), 788579388 distinct states found (139,590 ds/min), 52192446 states left on queue.
Progress(41) at 2014-11-07 05:00:47: 7365088262 states generated (1,219,010 s/min), 788703191 distinct states found (123,803 ds/min), 52194348 states left on queue.
Progress(41) at 2014-11-07 05:01:47: 7366441098 states generated (1,352,836 s/min), 788835683 distinct states found (132,492 ds/min), 52191556 states left on queue.
Progress(41) at 2014-11-07 05:02:47: 7367796156 states generated (1,355,058 s/min), 788965633 distinct states found (129,950 ds/min), 52186000 states left on queue.
Progress(41) at 2014-11-07 05:03:47: 7369146837 states generated (1,350,681 s/min), 789090904 distinct states found (125,271 ds/min), 52176203 states left on queue.
Progress(41) at 2014-11-07 05:04:47: 7370495268 states generated (1,348,431 s/min), 789224654 distinct states found (133,750 ds/min), 52175110 states left on queue.
Progress(41) at 2014-11-07 05:05:47: 7371734213 states generated (1,238,945 s/min), 789350081 distinct states found (125,427 ds/min), 52176643 states left on queue.
Progress(41) at 2014-11-07 05:06:47: 7373085363 states generated (1,351,150 s/min), 789483014 distinct states found (132,933 ds/min), 52174461 states left on queue.
Progress(41) at 2014-11-07 05:07:47: 7374438188 states generated (1,352,825 s/min), 789613484 distinct states found (130,470 ds/min), 52169648 states left on queue.
Progress(41) at 2014-11-07 05:08:47: 7375771149 states generated (1,332,961 s/min), 789737722 distinct states found (124,238 ds/min), 52160592 states left on queue.
Progress(41) at 2014-11-07 05:09:47: 7377134682 states generated (1,363,533 s/min), 789860924 distinct states found (123,202 ds/min), 52147439 states left on queue.
Progress(41) at 2014-11-07 05:10:47: 7378411520 states generated (1,276,838 s/min), 789978525 distinct states found (117,601 ds/min), 52137356 states left on queue.
Progress(41) at 2014-11-07 05:11:47: 7379778579 states generated (1,367,059 s/min), 790096070 distinct states found (117,545 ds/min), 52118195 states left on queue.
Progress(41) at 2014-11-07 05:12:48: 7381142936 states generated (1,364,357 s/min), 790215171 distinct states found (119,101 ds/min), 52100861 states left on queue.
Progress(41) at 2014-11-07 05:13:48: 7382508424 states generated (1,365,488 s/min), 790346710 distinct states found (131,539 ds/min), 52095851 states left on queue.
Progress(41) at 2014-11-07 05:14:48: 7383870611 states generated (1,362,187 s/min), 790479941 distinct states found (133,231 ds/min), 52092863 states left on queue.
Progress(41) at 2014-11-07 05:15:48: 7385141995 states generated (1,271,383 s/min), 790602148 distinct states found (122,207 ds/min), 52087933 states left on queue.
Progress(41) at 2014-11-07 05:16:48: 7386510621 states generated (1,368,627 s/min), 790729535 distinct states found (127,387 ds/min), 52078455 states left on queue.
Progress(41) at 2014-11-07 05:17:48: 7387874042 states generated (1,363,421 s/min), 790852481 distinct states found (122,946 ds/min), 52065060 states left on queue.
Progress(41) at 2014-11-07 05:18:48: 7389235661 states generated (1,361,619 s/min), 790971684 distinct states found (119,203 ds/min), 52048101 states left on queue.
Progress(41) at 2014-11-07 05:19:48: 7390596129 states generated (1,360,468 s/min), 791087845 distinct states found (116,161 ds/min), 52028215 states left on queue.
Progress(41) at 2014-11-07 05:20:48: 7391890889 states generated (1,294,760 s/min), 791211789 distinct states found (123,944 ds/min), 52022683 states left on queue.
Progress(41) at 2014-11-07 05:21:48: 7393251200 states generated (1,360,311 s/min), 791341171 distinct states found (129,382 ds/min), 52016034 states left on queue.
Progress(41) at 2014-11-07 05:22:48: 7394609286 states generated (1,358,086 s/min), 791469704 distinct states found (128,533 ds/min), 52008758 states left on queue.
Progress(41) at 2014-11-07 05:23:49: 7395973864 states generated (1,364,578 s/min), 791591172 distinct states found (121,468 ds/min), 51993769 states left on queue.
Progress(41) at 2014-11-07 05:24:49: 7397341122 states generated (1,367,258 s/min), 791711427 distinct states found (120,255 ds/min), 51977298 states left on queue.
Progress(41) at 2014-11-07 05:25:49: 7398573312 states generated (1,232,190 s/min), 791813885 distinct states found (102,458 ds/min), 51956536 states left on queue.
Progress(41) at 2014-11-07 05:26:49: 7399929463 states generated (1,356,151 s/min), 791935507 distinct states found (121,622 ds/min), 51942544 states left on queue.
Progress(41) at 2014-11-07 05:27:49: 7401295305 states generated (1,365,842 s/min), 792063862 distinct states found (128,355 ds/min), 51934314 states left on queue.
Progress(41) at 2014-11-07 05:28:49: 7402662780 states generated (1,367,475 s/min), 792188450 distinct states found (124,588 ds/min), 51922155 states left on queue.
Progress(41) at 2014-11-07 05:29:49: 7404029884 states generated (1,367,104 s/min), 792306960 distinct states found (118,510 ds/min), 51903954 states left on queue.
Progress(41) at 2014-11-07 05:30:49: 7405309332 states generated (1,279,448 s/min), 792417336 distinct states found (110,376 ds/min), 51886386 states left on queue.
Progress(41) at 2014-11-07 05:31:49: 7406667632 states generated (1,358,300 s/min), 792536313 distinct states found (118,977 ds/min), 51869533 states left on queue.
Progress(41) at 2014-11-07 05:32:49: 7408030168 states generated (1,362,536 s/min), 792661259 distinct states found (124,946 ds/min), 51858225 states left on queue.
Progress(41) at 2014-11-07 05:33:49: 7409395109 states generated (1,364,941 s/min), 792780036 distinct states found (118,777 ds/min), 51840509 states left on queue.
Progress(41) at 2014-11-07 05:34:50: 7410761277 states generated (1,366,168 s/min), 792896329 distinct states found (116,293 ds/min), 51820185 states left on queue.
Progress(41) at 2014-11-07 05:35:50: 7412012945 states generated (1,251,668 s/min), 792999892 distinct states found (103,563 ds/min), 51798580 states left on queue.
Progress(41) at 2014-11-07 05:36:50: 7413372676 states generated (1,359,731 s/min), 793107766 distinct states found (107,874 ds/min), 51770482 states left on queue.
Progress(41) at 2014-11-07 05:37:50: 7414735041 states generated (1,362,365 s/min), 793229039 distinct states found (121,273 ds/min), 51755518 states left on queue.
Progress(41) at 2014-11-07 05:38:50: 7416102908 states generated (1,367,867 s/min), 793349202 distinct states found (120,163 ds/min), 51738894 states left on queue.
Progress(41) at 2014-11-07 05:39:50: 7417468352 states generated (1,365,444 s/min), 793463051 distinct states found (113,849 ds/min), 51716199 states left on queue.
Progress(41) at 2014-11-07 05:40:50: 7418715080 states generated (1,246,728 s/min), 793562476 distinct states found (99,425 ds/min), 51690950 states left on queue.
Progress(41) at 2014-11-07 05:41:50: 7420068080 states generated (1,353,000 s/min), 793681231 distinct states found (118,755 ds/min), 51674406 states left on queue.
Progress(41) at 2014-11-07 05:42:50: 7421424271 states generated (1,356,191 s/min), 793799471 distinct states found (118,240 ds/min), 51657028 states left on queue.
Progress(41) at 2014-11-07 05:43:50: 7422785817 states generated (1,361,546 s/min), 793916434 distinct states found (116,963 ds/min), 51637835 states left on queue.
Progress(41) at 2014-11-07 05:44:51: 7424148563 states generated (1,362,746 s/min), 794023686 distinct states found (107,252 ds/min), 51608813 states left on queue.
Progress(41) at 2014-11-07 05:45:51: 7425406788 states generated (1,258,225 s/min), 794136734 distinct states found (113,048 ds/min), 51596043 states left on queue.
Progress(41) at 2014-11-07 05:46:51: 7426768890 states generated (1,362,102 s/min), 794259977 distinct states found (123,243 ds/min), 51583070 states left on queue.
Progress(41) at 2014-11-07 05:47:51: 7428128711 states generated (1,359,821 s/min), 794379566 distinct states found (119,589 ds/min), 51566678 states left on queue.
Progress(41) at 2014-11-07 05:48:51: 7429495461 states generated (1,366,750 s/min), 794495999 distinct states found (116,433 ds/min), 51546436 states left on queue.
Progress(41) at 2014-11-07 05:49:51: 7430862982 states generated (1,367,521 s/min), 794605258 distinct states found (109,259 ds/min), 51518943 states left on queue.
Progress(41) at 2014-11-07 05:50:51: 7432116531 states generated (1,253,549 s/min), 794714974 distinct states found (109,716 ds/min), 51503304 states left on queue.
Progress(41) at 2014-11-07 05:51:51: 7433474951 states generated (1,358,420 s/min), 794838541 distinct states found (123,567 ds/min), 51491029 states left on queue.
Progress(41) at 2014-11-07 05:52:51: 7434829772 states generated (1,354,821 s/min), 794956570 distinct states found (118,029 ds/min), 51473576 states left on queue.
Progress(41) at 2014-11-07 05:53:51: 7436191731 states generated (1,361,959 s/min), 795074101 distinct states found (117,531 ds/min), 51454911 states left on queue.
Progress(41) at 2014-11-07 05:54:52: 7437557053 states generated (1,365,322 s/min), 795183224 distinct states found (109,123 ds/min), 51427502 states left on queue.
Progress(41) at 2014-11-07 05:55:52: 7438831740 states generated (1,274,687 s/min), 795282092 distinct states found (98,868 ds/min), 51398899 states left on queue.
Progress(41) at 2014-11-07 05:56:52: 7440193214 states generated (1,361,474 s/min), 795385895 distinct states found (103,803 ds/min), 51366557 states left on queue.
Progress(41) at 2014-11-07 05:57:52: 7441552847 states generated (1,359,633 s/min), 795532896 distinct states found (147,001 ds/min), 51377595 states left on queue.
Progress(41) at 2014-11-07 05:58:52: 7442914071 states generated (1,361,224 s/min), 795672695 distinct states found (139,799 ds/min), 51381271 states left on queue.
Progress(41) at 2014-11-07 05:59:52: 7444275022 states generated (1,360,951 s/min), 795804684 distinct states found (131,989 ds/min), 51377165 states left on queue.
Progress(41) at 2014-11-07 06:00:52: 7445501279 states generated (1,226,257 s/min), 795925186 distinct states found (120,502 ds/min), 51375041 states left on queue.
Progress(41) at 2014-11-07 06:01:52: 7446855482 states generated (1,354,203 s/min), 796051507 distinct states found (126,321 ds/min), 51365941 states left on queue.
Progress(41) at 2014-11-07 06:02:52: 7448204123 states generated (1,348,641 s/min), 796177763 distinct states found (126,256 ds/min), 51357333 states left on queue.
Progress(41) at 2014-11-07 06:03:52: 7449568293 states generated (1,364,170 s/min), 796300174 distinct states found (122,411 ds/min), 51343328 states left on queue.
Progress(41) at 2014-11-07 06:04:52: 7450928652 states generated (1,360,359 s/min), 796433285 distinct states found (133,111 ds/min), 51340403 states left on queue.
Progress(41) at 2014-11-07 06:05:52: 7452131180 states generated (1,202,528 s/min), 796555289 distinct states found (122,004 ds/min), 51342155 states left on queue.
Progress(41) at 2014-11-07 06:06:53: 7453479612 states generated (1,348,432 s/min), 796688308 distinct states found (133,019 ds/min), 51340330 states left on queue.
Progress(41) at 2014-11-07 06:07:53: 7454837199 states generated (1,357,587 s/min), 796818635 distinct states found (130,327 ds/min), 51334898 states left on queue.
Progress(41) at 2014-11-07 06:08:53: 7456176553 states generated (1,339,354 s/min), 796943737 distinct states found (125,102 ds/min), 51326066 states left on queue.
Progress(41) at 2014-11-07 06:09:53: 7457539758 states generated (1,363,205 s/min), 797066523 distinct states found (122,786 ds/min), 51312530 states left on queue.
Progress(41) at 2014-11-07 06:10:53: 7458813095 states generated (1,273,337 s/min), 797177484 distinct states found (110,961 ds/min), 51296158 states left on queue.
Progress(41) at 2014-11-07 06:11:53: 7460173145 states generated (1,360,050 s/min), 797301076 distinct states found (123,592 ds/min), 51283744 states left on queue.
Progress(41) at 2014-11-07 06:12:53: 7461533397 states generated (1,360,252 s/min), 797436835 distinct states found (135,759 ds/min), 51283479 states left on queue.
Progress(41) at 2014-11-07 06:13:53: 7462898635 states generated (1,365,238 s/min), 797569152 distinct states found (132,317 ds/min), 51279270 states left on queue.
Progress(41) at 2014-11-07 06:14:53: 7464264631 states generated (1,365,996 s/min), 797697445 distinct states found (128,293 ds/min), 51270965 states left on queue.
Progress(41) at 2014-11-07 06:15:53: 7465552246 states generated (1,287,615 s/min), 797815765 distinct states found (118,320 ds/min), 51260523 states left on queue.
Progress(41) at 2014-11-07 06:16:53: 7466917517 states generated (1,365,271 s/min), 797937261 distinct states found (121,496 ds/min), 51245492 states left on queue.
Progress(41) at 2014-11-07 06:17:53: 7468271325 states generated (1,353,808 s/min), 798052272 distinct states found (115,011 ds/min), 51225122 states left on queue.
Progress(41) at 2014-11-07 06:18:53: 7469634235 states generated (1,362,910 s/min), 798178129 distinct states found (125,857 ds/min), 51214688 states left on queue.
Progress(41) at 2014-11-07 06:19:53: 7470995777 states generated (1,361,542 s/min), 798309370 distinct states found (131,241 ds/min), 51209775 states left on queue.
Progress(41) at 2014-11-07 06:20:54: 7472254970 states generated (1,259,193 s/min), 798427534 distinct states found (118,164 ds/min), 51202020 states left on queue.
Progress(41) at 2014-11-07 06:21:54: 7473616797 states generated (1,361,827 s/min), 798551474 distinct states found (123,940 ds/min), 51189777 states left on queue.
Progress(41) at 2014-11-07 06:22:54: 7474977120 states generated (1,360,323 s/min), 798670773 distinct states found (119,299 ds/min), 51173044 states left on queue.
Progress(41) at 2014-11-07 06:23:54: 7476335443 states generated (1,358,323 s/min), 798787670 distinct states found (116,897 ds/min), 51154109 states left on queue.
Progress(41) at 2014-11-07 06:24:54: 7477700070 states generated (1,364,627 s/min), 798902298 distinct states found (114,628 ds/min), 51132274 states left on queue.
Progress(41) at 2014-11-07 06:25:54: 7478949847 states generated (1,249,777 s/min), 799022472 distinct states found (120,174 ds/min), 51127471 states left on queue.
Progress(41) at 2014-11-07 06:26:54: 7480308911 states generated (1,359,064 s/min), 799148428 distinct states found (125,956 ds/min), 51117520 states left on queue.
Progress(41) at 2014-11-07 06:27:54: 7481671153 states generated (1,362,242 s/min), 799269998 distinct states found (121,570 ds/min), 51102866 states left on queue.
Progress(41) at 2014-11-07 06:28:54: 7483033789 states generated (1,362,636 s/min), 799386155 distinct states found (116,157 ds/min), 51082759 states left on queue.
Progress(41) at 2014-11-07 06:29:54: 7484391013 states generated (1,357,224 s/min), 799498907 distinct states found (112,752 ds/min), 51059789 states left on queue.
Progress(41) at 2014-11-07 06:30:54: 7485665750 states generated (1,274,737 s/min), 799614167 distinct states found (115,260 ds/min), 51047575 states left on queue.
Progress(41) at 2014-11-07 06:31:55: 7487027125 states generated (1,361,375 s/min), 799752821 distinct states found (138,654 ds/min), 51050092 states left on queue.
Progress(41) at 2014-11-07 06:32:55: 7488378051 states generated (1,350,926 s/min), 799886973 distinct states found (134,152 ds/min), 51049150 states left on queue.
Progress(41) at 2014-11-07 06:33:55: 7489740897 states generated (1,362,846 s/min), 800018994 distinct states found (132,021 ds/min), 51044887 states left on queue.
Progress(41) at 2014-11-07 06:34:55: 7491092476 states generated (1,351,579 s/min), 800145395 distinct states found (126,401 ds/min), 51036130 states left on queue.
Progress(41) at 2014-11-07 06:35:55: 7492328099 states generated (1,235,623 s/min), 800268200 distinct states found (122,805 ds/min), 51035373 states left on queue.
Progress(41) at 2014-11-07 06:36:55: 7493668862 states generated (1,340,763 s/min), 800400025 distinct states found (131,825 ds/min), 51033122 states left on queue.
Progress(41) at 2014-11-07 06:37:55: 7495031016 states generated (1,362,154 s/min), 800529904 distinct states found (129,879 ds/min), 51026786 states left on queue.
Progress(41) at 2014-11-07 06:38:55: 7496385195 states generated (1,354,179 s/min), 800653686 distinct states found (123,782 ds/min), 51015150 states left on queue.
Progress(41) at 2014-11-07 06:39:55: 7497745716 states generated (1,360,521 s/min), 800779108 distinct states found (125,422 ds/min), 51004520 states left on queue.
Progress(41) at 2014-11-07 06:40:55: 7498974697 states generated (1,228,981 s/min), 800889869 distinct states found (110,761 ds/min), 50992382 states left on queue.
Progress(41) at 2014-11-07 06:41:55: 7500338446 states generated (1,363,749 s/min), 801010709 distinct states found (120,840 ds/min), 50976847 states left on queue.
Progress(41) at 2014-11-07 06:42:55: 7501688256 states generated (1,349,810 s/min), 801134197 distinct states found (123,488 ds/min), 50965355 states left on queue.
Progress(41) at 2014-11-07 06:43:56: 7503046252 states generated (1,357,996 s/min), 801267764 distinct states found (133,567 ds/min), 50963122 states left on queue.
Progress(41) at 2014-11-07 06:44:56: 7504404786 states generated (1,358,534 s/min), 801394099 distinct states found (126,335 ds/min), 50953604 states left on queue.
Progress(41) at 2014-11-07 06:45:56: 7505681945 states generated (1,277,159 s/min), 801510899 distinct states found (116,800 ds/min), 50942687 states left on queue.
Progress(41) at 2014-11-07 06:46:56: 7507041532 states generated (1,359,587 s/min), 801629838 distinct states found (118,939 ds/min), 50925668 states left on queue.
Progress(41) at 2014-11-07 06:47:56: 7508390326 states generated (1,348,794 s/min), 801745951 distinct states found (116,113 ds/min), 50906902 states left on queue.
Progress(41) at 2014-11-07 06:48:56: 7509752571 states generated (1,362,245 s/min), 801864089 distinct states found (118,138 ds/min), 50888814 states left on queue.
Progress(41) at 2014-11-07 06:49:56: 7511111780 states generated (1,359,209 s/min), 801977459 distinct states found (113,370 ds/min), 50866264 states left on queue.
Progress(41) at 2014-11-07 06:50:56: 7512341654 states generated (1,229,874 s/min), 802089807 distinct states found (112,348 ds/min), 50855625 states left on queue.
Progress(41) at 2014-11-07 06:51:56: 7513696899 states generated (1,355,245 s/min), 802217792 distinct states found (127,985 ds/min), 50848085 states left on queue.
Progress(41) at 2014-11-07 06:52:56: 7515055553 states generated (1,358,654 s/min), 802341352 distinct states found (123,560 ds/min), 50835780 states left on queue.
Progress(41) at 2014-11-07 06:53:57: 7516410177 states generated (1,354,624 s/min), 802460080 distinct states found (118,728 ds/min), 50819045 states left on queue.
Progress(41) at 2014-11-07 06:54:57: 7517770131 states generated (1,359,954 s/min), 802576789 distinct states found (116,709 ds/min), 50799759 states left on queue.
Progress(41) at 2014-11-07 06:55:57: 7518997812 states generated (1,227,681 s/min), 802676897 distinct states found (100,108 ds/min), 50777099 states left on queue.
Progress(41) at 2014-11-07 06:56:57: 7520353093 states generated (1,355,281 s/min), 802799185 distinct states found (122,288 ds/min), 50763859 states left on queue.
Progress(41) at 2014-11-07 06:57:57: 7521708654 states generated (1,355,561 s/min), 802921951 distinct states found (122,766 ds/min), 50751068 states left on queue.
Progress(41) at 2014-11-07 06:58:57: 7523063337 states generated (1,354,683 s/min), 803040116 distinct states found (118,165 ds/min), 50733766 states left on queue.
Progress(41) at 2014-11-07 06:59:57: 7524425853 states generated (1,362,516 s/min), 803156375 distinct states found (116,259 ds/min), 50713772 states left on queue.
Progress(41) at 2014-11-07 07:00:57: 7525683718 states generated (1,257,865 s/min), 803257489 distinct states found (101,114 ds/min), 50689100 states left on queue.
Progress(41) at 2014-11-07 07:01:57: 7527037046 states generated (1,353,328 s/min), 803379954 distinct states found (122,465 ds/min), 50676233 states left on queue.
Progress(41) at 2014-11-07 07:02:57: 7528390035 states generated (1,352,989 s/min), 803503399 distinct states found (123,445 ds/min), 50664379 states left on queue.
Progress(41) at 2014-11-07 07:03:57: 7529745635 states generated (1,355,600 s/min), 803621176 distinct states found (117,777 ds/min), 50646596 states left on queue.
Progress(41) at 2014-11-07 07:04:58: 7531101795 states generated (1,356,160 s/min), 803734489 distinct states found (113,313 ds/min), 50624293 states left on queue.
Progress(41) at 2014-11-07 07:05:58: 7532357124 states generated (1,255,329 s/min), 803836079 distinct states found (101,590 ds/min), 50600349 states left on queue.
Progress(41) at 2014-11-07 07:06:58: 7533713289 states generated (1,356,165 s/min), 803941374 distinct states found (105,295 ds/min), 50570028 states left on queue.
Progress(41) at 2014-11-07 07:07:58: 7535067946 states generated (1,354,657 s/min), 804064328 distinct states found (122,954 ds/min), 50557516 states left on queue.
Progress(41) at 2014-11-07 07:08:58: 7536406116 states generated (1,338,170 s/min), 804180951 distinct states found (116,623 ds/min), 50540322 states left on queue.
Progress(41) at 2014-11-07 07:09:58: 7537771028 states generated (1,364,912 s/min), 804294623 distinct states found (113,672 ds/min), 50517503 states left on queue.
Progress(41) at 2014-11-07 07:10:58: 7539031497 states generated (1,260,469 s/min), 804405344 distinct states found (110,721 ds/min), 50502177 states left on queue.
Progress(41) at 2014-11-07 07:11:58: 7540394404 states generated (1,362,907 s/min), 804523865 distinct states found (118,521 ds/min), 50484408 states left on queue.
Progress(41) at 2014-11-07 07:12:58: 7541759786 states generated (1,365,382 s/min), 804641738 distinct states found (117,873 ds/min), 50465742 states left on queue.
Progress(41) at 2014-11-07 07:13:58: 7543124346 states generated (1,364,560 s/min), 804751804 distinct states found (110,066 ds/min), 50439352 states left on queue.
Progress(41) at 2014-11-07 07:14:59: 7544483181 states generated (1,358,835 s/min), 804866030 distinct states found (114,226 ds/min), 50417695 states left on queue.
Progress(41) at 2014-11-07 07:15:59: 7545758609 states generated (1,275,428 s/min), 804974657 distinct states found (108,627 ds/min), 50398779 states left on queue.
Progress(41) at 2014-11-07 07:16:59: 7547126590 states generated (1,367,981 s/min), 805086668 distinct states found (112,011 ds/min), 50373992 states left on queue.
Progress(41) at 2014-11-07 07:17:59: 7548493514 states generated (1,366,924 s/min), 805194948 distinct states found (108,280 ds/min), 50345579 states left on queue.
Progress(41) at 2014-11-07 07:18:59: 7549857023 states generated (1,363,509 s/min), 805304267 distinct states found (109,319 ds/min), 50318548 states left on queue.
Progress(41) at 2014-11-07 07:19:59: 7551224902 states generated (1,367,879 s/min), 805427791 distinct states found (123,524 ds/min), 50305284 states left on queue.
Progress(41) at 2014-11-07 07:20:59: 7552496370 states generated (1,271,468 s/min), 805536331 distinct states found (108,540 ds/min), 50286677 states left on queue.
Progress(41) at 2014-11-07 07:21:59: 7553851386 states generated (1,355,016 s/min), 805648728 distinct states found (112,397 ds/min), 50263573 states left on queue.
Progress(41) at 2014-11-07 07:22:59: 7555212088 states generated (1,360,702 s/min), 805754002 distinct states found (105,274 ds/min), 50232776 states left on queue.
Progress(41) at 2014-11-07 07:24:00: 7556579002 states generated (1,366,914 s/min), 805874258 distinct states found (120,256 ds/min), 50216341 states left on queue.
Progress(41) at 2014-11-07 07:25:00: 7557942536 states generated (1,363,534 s/min), 805995011 distinct states found (120,753 ds/min), 50200740 states left on queue.
Progress(41) at 2014-11-07 07:26:00: 7559196943 states generated (1,254,407 s/min), 806100349 distinct states found (105,338 ds/min), 50180638 states left on queue.
Progress(41) at 2014-11-07 07:27:00: 7560553516 states generated (1,356,573 s/min), 806208413 distinct states found (108,064 ds/min), 50153044 states left on queue.
Progress(41) at 2014-11-07 07:28:00: 7561915672 states generated (1,362,156 s/min), 806324203 distinct states found (115,790 ds/min), 50132619 states left on queue.
Progress(41) at 2014-11-07 07:29:00: 7563279226 states generated (1,363,554 s/min), 806441846 distinct states found (117,643 ds/min), 50113906 states left on queue.
Progress(41) at 2014-11-07 07:30:00: 7564639608 states generated (1,360,382 s/min), 806551932 distinct states found (110,086 ds/min), 50087954 states left on queue.
Progress(41) at 2014-11-07 07:31:00: 7565919720 states generated (1,280,112 s/min), 806647782 distinct states found (95,850 ds/min), 50055793 states left on queue.
Progress(41) at 2014-11-07 07:32:00: 7567281606 states generated (1,361,886 s/min), 806748353 distinct states found (100,571 ds/min), 50020175 states left on queue.
Progress(41) at 2014-11-07 07:33:01: 7568644703 states generated (1,363,097 s/min), 806867331 distinct states found (118,978 ds/min), 50002844 states left on queue.
Progress(41) at 2014-11-07 07:34:01: 7570004062 states generated (1,359,359 s/min), 806981490 distinct states found (114,159 ds/min), 49981066 states left on queue.
Progress(41) at 2014-11-07 07:35:01: 7571364269 states generated (1,360,207 s/min), 807089581 distinct states found (108,091 ds/min), 49953137 states left on queue.
Progress(41) at 2014-11-07 07:36:01: 7572604823 states generated (1,240,554 s/min), 807190087 distinct states found (100,506 ds/min), 49929588 states left on queue.
Progress(41) at 2014-11-07 07:37:01: 7573968988 states generated (1,364,165 s/min), 807303420 distinct states found (113,333 ds/min), 49906504 states left on queue.
Progress(41) at 2014-11-07 07:38:01: 7575324689 states generated (1,355,701 s/min), 807410894 distinct states found (107,474 ds/min), 49878408 states left on queue.
Progress(41) at 2014-11-07 07:39:01: 7576689997 states generated (1,365,308 s/min), 807540641 distinct states found (129,747 ds/min), 49871624 states left on queue.
Progress(41) at 2014-11-07 07:40:01: 7578053632 states generated (1,363,635 s/min), 807678105 distinct states found (137,464 ds/min), 49872725 states left on queue.
Progress(41) at 2014-11-07 07:41:01: 7579320693 states generated (1,267,061 s/min), 807803470 distinct states found (125,365 ds/min), 49871384 states left on queue.
Progress(41) at 2014-11-07 07:42:01: 7580686171 states generated (1,365,478 s/min), 807933453 distinct states found (129,983 ds/min), 49864819 states left on queue.
Progress(41) at 2014-11-07 07:43:01: 7582047526 states generated (1,361,355 s/min), 808060159 distinct states found (126,706 ds/min), 49855389 states left on queue.
Progress(41) at 2014-11-07 07:44:01: 7583407242 states generated (1,359,716 s/min), 808182055 distinct states found (121,896 ds/min), 49841314 states left on queue.
Progress(41) at 2014-11-07 07:45:02: 7584767961 states generated (1,360,719 s/min), 808306146 distinct states found (124,091 ds/min), 49829334 states left on queue.
Progress(41) at 2014-11-07 07:46:02: 7586021809 states generated (1,253,848 s/min), 808434333 distinct states found (128,187 ds/min), 49832135 states left on queue.
