TLC2 Version 2.05 of 18 May 2012
Running in Model-Checking mode.
Parsing file l1_n32_k2.tla
Parsing file GridPerformanceTest.tla
Parsing file /mnt/tlc/1458/tla/tla2sany/StandardModules/TLC.tla
Parsing file /mnt/tlc/1458/tla/tla2sany/StandardModules/Integers.tla
Parsing file /mnt/tlc/1458/tla/tla2sany/StandardModules/FiniteSets.tla
Parsing file /mnt/tlc/1458/tla/tla2sany/StandardModules/Naturals.tla
Parsing file /mnt/tlc/1458/tla/tla2sany/StandardModules/Sequences.tla
Semantic processing of module Naturals
Semantic processing of module Integers
Semantic processing of module Sequences
Semantic processing of module FiniteSets
Semantic processing of module GridPerformanceTest
Semantic processing of module TLC
Semantic processing of module l1_n32_k2
Starting... (2012-08-23 10:04:37)
Computing initial states...
Finished computing initial states: 1 distinct state generated.
Progress(7) at 2012-08-23 10:04:43: 1055247 states generated (1,055,177 s/min), 238063 distinct states found (238,063 ds/min), 205082 states left on queue.
Progress(20) at 2012-08-24 18:36:00: 100930178382 states generated (47,802,485 s/min), 3613187799 distinct states found (1,061,606 ds/min), 459119710 states left on queue.
Progress(20) at 2012-08-24 18:37:01: 100987018256 states generated (56,839,864 s/min), 3614401428 distinct states found (1,213,629 ds/min), 458557091 states left on queue.
Progress(20) at 2012-08-24 18:38:01: 101044159250 states generated (57,141,005 s/min), 3615802516 distinct states found (1,401,088 ds/min), 458172522 states left on queue.
Progress(20) at 2012-08-24 18:39:01: 101101562289 states generated (57,403,039 s/min), 3617044538 distinct states found (1,242,022 ds/min), 457620701 states left on queue.
Progress(20) at 2012-08-24 18:40:01: 101158208115 states generated (56,645,816 s/min), 3618213523 distinct states found (1,168,985 ds/min), 457019503 states left on queue.
Progress(20) at 2012-08-24 18:41:01: 101206493778 states generated (48,285,673 s/min), 3619127247 distinct states found (913,724 ds/min), 456424300 states left on queue.
Progress(20) at 2012-08-24 18:42:01: 101262927062 states generated (56,433,270 s/min), 3620235335 distinct states found (1,108,088 ds/min), 455768848 states left on queue.
Progress(20) at 2012-08-24 18:43:01: 101319387237 states generated (56,460,174 s/min), 3621286220 distinct states found (1,050,885 ds/min), 455055353 states left on queue.
Progress(20) at 2012-08-24 18:44:01: 101375101322 states generated (55,714,091 s/min), 3622558343 distinct states found (1,272,123 ds/min), 454586411 states left on queue.
Progress(20) at 2012-08-24 18:45:01: 101430952610 states generated (55,851,286 s/min), 3623843316 distinct states found (1,284,973 ds/min), 454126031 states left on queue.
Progress(20) at 2012-08-24 18:46:01: 101478877553 states generated (47,924,954 s/min), 3624811408 distinct states found (968,092 ds/min), 453596468 states left on queue.
Progress(20) at 2012-08-24 18:47:01: 101535072750 states generated (56,195,197 s/min), 3626001981 distinct states found (1,190,573 ds/min), 453030941 states left on queue.
Progress(20) at 2012-08-24 18:48:01: 101591269811 states generated (56,197,048 s/min), 3626979433 distinct states found (977,452 ds/min), 452252236 states left on queue.
Progress(20) at 2012-08-24 18:49:02: 101646997186 states generated (55,727,385 s/min), 3628259805 distinct states found (1,280,372 ds/min), 451791127 states left on queue.
Progress(20) at 2012-08-24 18:50:02: 101701444106 states generated (54,446,923 s/min), 3629810847 distinct states found (1,551,042 ds/min), 451640702 states left on queue.
Progress(20) at 2012-08-24 18:51:02: 101747863569 states generated (46,419,462 s/min), 3631035142 distinct states found (1,224,295 ds/min), 451414390 states left on queue.
Progress(20) at 2012-08-24 18:52:02: 101802735934 states generated (54,872,348 s/min), 3632338821 distinct states found (1,303,679 ds/min), 451003307 states left on queue.
Progress(20) at 2012-08-24 18:53:02: 101857324106 states generated (54,588,190 s/min), 3633710326 distinct states found (1,371,505 ds/min), 450668931 states left on queue.
Progress(20) at 2012-08-24 18:54:02: 101911886558 states generated (54,562,452 s/min), 3635033925 distinct states found (1,323,599 ds/min), 450287453 states left on queue.
Progress(20) at 2012-08-24 18:55:02: 101965748685 states generated (53,862,126 s/min), 3636270181 distinct states found (1,236,256 ds/min), 449840518 states left on queue.
Progress(20) at 2012-08-24 18:56:02: 102011108885 states generated (45,360,201 s/min), 3637201677 distinct states found (931,496 ds/min), 449354508 states left on queue.
Progress(20) at 2012-08-24 18:57:02: 102064573743 states generated (53,464,856 s/min), 3638344660 distinct states found (1,142,983 ds/min), 448826715 states left on queue.
Progress(20) at 2012-08-24 18:58:02: 102117964866 states generated (53,391,113 s/min), 3639454394 distinct states found (1,109,734 ds/min), 448267976 states left on queue.
Progress(20) at 2012-08-24 18:59:02: 102171573047 states generated (53,608,192 s/min), 3640459437 distinct states found (1,005,043 ds/min), 447597764 states left on queue.
Progress(20) at 2012-08-24 19:00:02: 102224291896 states generated (52,718,850 s/min), 3641718780 distinct states found (1,259,343 ds/min), 447209642 states left on queue.
Progress(20) at 2012-08-24 19:01:02: 102269503819 states generated (45,211,923 s/min), 3642727400 distinct states found (1,008,620 ds/min), 446805388 states left on queue.
Progress(20) at 2012-08-24 19:02:03: 102322526601 states generated (53,022,782 s/min), 3643858101 distinct states found (1,130,701 ds/min), 446279129 states left on queue.
Progress(20) at 2012-08-24 19:03:03: 102375241441 states generated (52,714,828 s/min), 3644977045 distinct states found (1,118,944 ds/min), 445750734 states left on queue.
Progress(20) at 2012-08-24 19:04:03: 102427927462 states generated (52,686,020 s/min), 3645926272 distinct states found (949,227 ds/min), 445053524 states left on queue.
Progress(20) at 2012-08-24 19:05:03: 102480357872 states generated (52,430,413 s/min), 3647016537 distinct states found (1,090,265 ds/min), 444505337 states left on queue.
Progress(20) at 2012-08-24 19:06:03: 102526435514 states generated (46,077,637 s/min), 3647851123 distinct states found (834,586 ds/min), 443899998 states left on queue.
Progress(20) at 2012-08-24 19:07:03: 102579740969 states generated (53,305,462 s/min), 3649082210 distinct states found (1,231,087 ds/min), 443465288 states left on queue.
Progress(20) at 2012-08-24 19:08:03: 102632259627 states generated (52,518,665 s/min), 3650558830 distinct states found (1,476,620 ds/min), 443300702 states left on queue.
Progress(20) at 2012-08-24 19:09:03: 102684830267 states generated (52,570,630 s/min), 3651914890 distinct states found (1,356,060 ds/min), 443013929 states left on queue.
Progress(20) at 2012-08-24 19:10:03: 102737539031 states generated (52,708,774 s/min), 3653203723 distinct states found (1,288,833 ds/min), 442655613 states left on queue.
Progress(20) at 2012-08-24 19:11:03: 102783031436 states generated (45,492,405 s/min), 3654325084 distinct states found (1,121,361 ds/min), 442355335 states left on queue.
Progress(20) at 2012-08-24 19:12:04: 102836386986 states generated (53,355,551 s/min), 3655493225 distinct states found (1,168,141 ds/min), 441856115 states left on queue.
Progress(20) at 2012-08-24 19:13:04: 102890000153 states generated (53,613,155 s/min), 3656739757 distinct states found (1,246,532 ds/min), 441427236 states left on queue.
Progress(20) at 2012-08-24 19:14:04: 102944324503 states generated (54,324,348 s/min), 3657982331 distinct states found (1,242,574 ds/min), 440972175 states left on queue.
Progress(20) at 2012-08-24 19:15:04: 102998519043 states generated (54,194,554 s/min), 3659147272 distinct states found (1,164,941 ds/min), 440443535 states left on queue.
Progress(20) at 2012-08-24 19:16:04: 103045970830 states generated (47,451,787 s/min), 3660145317 distinct states found (998,045 ds/min), 439958712 states left on queue.
Progress(20) at 2012-08-24 19:17:04: 103101056533 states generated (55,085,703 s/min), 3661178319 distinct states found (1,033,002 ds/min), 439270286 states left on queue.
Progress(20) at 2012-08-24 19:18:04: 103154664913 states generated (53,608,284 s/min), 3662405428 distinct states found (1,227,109 ds/min), 438822134 states left on queue.
Progress(20) at 2012-08-24 19:19:04: 103207678958 states generated (53,014,141 s/min), 3663627268 distinct states found (1,221,840 ds/min), 438387284 states left on queue.
Progress(20) at 2012-08-24 19:20:05: 103260095593 states generated (52,416,635 s/min), 3664686379 distinct states found (1,059,111 ds/min), 437808375 states left on queue.
Progress(20) at 2012-08-24 19:21:05: 103305599907 states generated (45,504,303 s/min), 3665860089 distinct states found (1,173,710 ds/min), 437560076 states left on queue.
Progress(20) at 2012-08-24 19:22:05: 103358061476 states generated (52,461,580 s/min), 3667076387 distinct states found (1,216,298 ds/min), 437136949 states left on queue.
Progress(20) at 2012-08-24 19:23:05: 103410750917 states generated (52,689,441 s/min), 3668142244 distinct states found (1,065,857 ds/min), 436556261 states left on queue.
Progress(20) at 2012-08-24 19:24:05: 103463378224 states generated (52,627,307 s/min), 3669230334 distinct states found (1,088,090 ds/min), 435999748 states left on queue.
Progress(20) at 2012-08-24 19:25:05: 103514779663 states generated (51,394,470 s/min), 3670329657 distinct states found (1,099,323 ds/min), 435492867 states left on queue.
Progress(20) at 2012-08-24 19:26:05: 103560550253 states generated (45,777,559 s/min), 3671209603 distinct states found (879,946 ds/min), 434942391 states left on queue.
Progress(20) at 2012-08-24 19:27:05: 103613266732 states generated (52,716,475 s/min), 3672087874 distinct states found (878,271 ds/min), 434173274 states left on queue.
Progress(20) at 2012-08-24 19:28:05: 103667478730 states generated (54,212,001 s/min), 3673104831 distinct states found (1,016,957 ds/min), 433496105 states left on queue.
Progress(20) at 2012-08-24 19:29:05: 103721320467 states generated (53,841,735 s/min), 3674177539 distinct states found (1,072,708 ds/min), 432886259 states left on queue.
Progress(20) at 2012-08-24 19:30:05: 103774506879 states generated (53,186,404 s/min), 3675079265 distinct states found (901,726 ds/min), 432125909 states left on queue.
Progress(20) at 2012-08-24 19:31:05: 103821613510 states generated (47,106,637 s/min), 3675880069 distinct states found (800,804 ds/min), 431454632 states left on queue.
Progress(20) at 2012-08-24 19:32:06: 103875821516 states generated (54,208,011 s/min), 3677029893 distinct states found (1,149,824 ds/min), 430910454 states left on queue.
Progress(20) at 2012-08-24 19:33:06: 103929797561 states generated (53,976,044 s/min), 3677971858 distinct states found (941,965 ds/min), 430165669 states left on queue.
Progress(20) at 2012-08-24 19:34:06: 103982713726 states generated (52,916,166 s/min), 3679408933 distinct states found (1,437,075 ds/min), 429949112 states left on queue.
Progress(20) at 2012-08-24 19:35:06: 104034868677 states generated (52,154,950 s/min), 3680787112 distinct states found (1,378,179 ds/min), 429697450 states left on queue.
Progress(20) at 2012-08-24 19:36:06: 104080659139 states generated (45,790,460 s/min), 3681993350 distinct states found (1,206,238 ds/min), 429472736 states left on queue.
Progress(20) at 2012-08-24 19:37:06: 104133965245 states generated (53,306,108 s/min), 3683296550 distinct states found (1,303,200 ds/min), 429110120 states left on queue.
Progress(20) at 2012-08-24 19:38:06: 104187421637 states generated (53,456,389 s/min), 3684551606 distinct states found (1,255,056 ds/min), 428694664 states left on queue.
Progress(20) at 2012-08-24 19:39:06: 104241114010 states generated (53,692,362 s/min), 3685716108 distinct states found (1,164,502 ds/min), 428181280 states left on queue.
Progress(20) at 2012-08-24 19:40:06: 104293229683 states generated (52,115,688 s/min), 3686984099 distinct states found (1,267,991 ds/min), 427820655 states left on queue.
Progress(20) at 2012-08-24 19:41:06: 104339850054 states generated (46,620,368 s/min), 3688041388 distinct states found (1,057,289 ds/min), 427421058 states left on queue.
Progress(20) at 2012-08-24 19:42:06: 104393278238 states generated (53,428,174 s/min), 3689150199 distinct states found (1,108,811 ds/min), 426860238 states left on queue.
Progress(20) at 2012-08-24 19:43:06: 104447307370 states generated (54,029,145 s/min), 3690302227 distinct states found (1,152,028 ds/min), 426323854 states left on queue.
Progress(20) at 2012-08-24 19:44:07: 104502498716 states generated (55,191,328 s/min), 3691263242 distinct states found (961,015 ds/min), 425560141 states left on queue.
Progress(20) at 2012-08-24 19:45:07: 104554928358 states generated (52,429,659 s/min), 3692228762 distinct states found (965,520 ds/min), 424887235 states left on queue.
Progress(20) at 2012-08-24 19:46:07: 104600961428 states generated (46,033,071 s/min), 3693190872 distinct states found (962,110 ds/min), 424410812 states left on queue.
Progress(20) at 2012-08-24 19:47:07: 104652800372 states generated (51,838,943 s/min), 3694118008 distinct states found (927,136 ds/min), 423717980 states left on queue.
Progress(20) at 2012-08-24 19:48:07: 104704641100 states generated (51,840,729 s/min), 3695749813 distinct states found (1,631,805 ds/min), 423729762 states left on queue.
Progress(20) at 2012-08-24 19:49:07: 104756536912 states generated (51,895,811 s/min), 3697141429 distinct states found (1,391,616 ds/min), 423499636 states left on queue.
Progress(20) at 2012-08-24 19:50:07: 104807259012 states generated (50,722,090 s/min), 3698337743 distinct states found (1,196,314 ds/min), 423110883 states left on queue.
Progress(20) at 2012-08-24 19:51:07: 104851926531 states generated (44,667,519 s/min), 3699512154 distinct states found (1,174,411 ds/min), 422889433 states left on queue.
Progress(20) at 2012-08-24 19:52:07: 104903342187 states generated (51,415,633 s/min), 3700651947 distinct states found (1,139,793 ds/min), 422422488 states left on queue.
Progress(20) at 2012-08-24 19:53:07: 104954490699 states generated (51,148,532 s/min), 3701715775 distinct states found (1,063,828 ds/min), 421887925 states left on queue.
Progress(20) at 2012-08-24 19:54:07: 105005587031 states generated (51,096,346 s/min), 3703023475 distinct states found (1,307,700 ds/min), 421598863 states left on queue.
Progress(20) at 2012-08-24 19:55:07: 105055434097 states generated (49,847,065 s/min), 3704133979 distinct states found (1,110,504 ds/min), 421151647 states left on queue.
Progress(20) at 2012-08-24 19:56:08: 105100598731 states generated (45,164,634 s/min), 3705034311 distinct states found (900,332 ds/min), 420640585 states left on queue.
Progress(20) at 2012-08-24 19:57:08: 105151318598 states generated (50,719,865 s/min), 3706124573 distinct states found (1,090,262 ds/min), 420145851 states left on queue.
Progress(20) at 2012-08-24 19:58:08: 105202264742 states generated (50,946,132 s/min), 3707039478 distinct states found (914,905 ds/min), 419468689 states left on queue.
Progress(20) at 2012-08-24 19:59:08: 105251759569 states generated (49,494,842 s/min), 3708172535 distinct states found (1,133,057 ds/min), 419055033 states left on queue.
Progress(20) at 2012-08-24 20:00:08: 105298848100 states generated (47,088,517 s/min), 3709249654 distinct states found (1,077,119 ds/min), 418660635 states left on queue.
Progress(20) at 2012-08-24 20:01:08: 105341542176 states generated (42,694,090 s/min), 3710174359 distinct states found (924,705 ds/min), 418251149 states left on queue.
Progress(20) at 2012-08-24 20:02:08: 105388996157 states generated (47,453,980 s/min), 3711179457 distinct states found (1,005,098 ds/min), 417773311 states left on queue.
Progress(20) at 2012-08-24 20:03:08: 105435759888 states generated (46,763,731 s/min), 3712092148 distinct states found (912,691 ds/min), 417224636 states left on queue.
Progress(20) at 2012-08-24 20:04:08: 105481726965 states generated (45,967,067 s/min), 3712922267 distinct states found (830,119 ds/min), 416618283 states left on queue.
Progress(20) at 2012-08-24 20:05:08: 105525542163 states generated (43,815,198 s/min), 3713788996 distinct states found (866,729 ds/min), 416115787 states left on queue.
Progress(20) at 2012-08-24 20:06:08: 105564736590 states generated (39,194,438 s/min), 3714540285 distinct states found (751,289 ds/min), 415642250 states left on queue.
Progress(20) at 2012-08-24 20:07:09: 105609630399 states generated (44,893,795 s/min), 3715314302 distinct states found (774,017 ds/min), 415013336 states left on queue.
Progress(20) at 2012-08-24 20:08:09: 105654376160 states generated (44,745,774 s/min), 3716103563 distinct states found (789,261 ds/min), 414404293 states left on queue.
Progress(20) at 2012-08-24 20:09:09: 105701253202 states generated (46,877,033 s/min), 3717582632 distinct states found (1,479,069 ds/min), 414418454 states left on queue.
Progress(20) at 2012-08-24 20:10:09: 105747264209 states generated (46,011,016 s/min), 3718808919 distinct states found (1,226,287 ds/min), 414206896 states left on queue.
Progress(20) at 2012-08-24 20:11:09: 105788684004 states generated (41,419,785 s/min), 3719867475 distinct states found (1,058,556 ds/min), 413971084 states left on queue.
Progress(20) at 2012-08-24 20:12:09: 105835486323 states generated (46,802,320 s/min), 3721010586 distinct states found (1,143,111 ds/min), 413651622 states left on queue.
Progress(20) at 2012-08-24 20:13:09: 105882235284 states generated (46,748,970 s/min), 3722141654 distinct states found (1,131,068 ds/min), 413321786 states left on queue.
Progress(20) at 2012-08-24 20:14:09: 105929254406 states generated (47,019,109 s/min), 3723180601 distinct states found (1,038,947 ds/min), 412891385 states left on queue.
Progress(20) at 2012-08-24 20:15:09: 105974716077 states generated (45,461,684 s/min), 3724174466 distinct states found (993,865 ds/min), 412464573 states left on queue.
Progress(20) at 2012-08-24 20:16:09: 106014746877 states generated (40,030,790 s/min), 3725184232 distinct states found (1,009,766 ds/min), 412223376 states left on queue.
Progress(20) at 2012-08-24 20:17:09: 106060658586 states generated (45,911,711 s/min), 3726211968 distinct states found (1,027,736 ds/min), 411816371 states left on queue.
Progress(20) at 2012-08-24 20:18:09: 106106882746 states generated (46,224,168 s/min), 3727117213 distinct states found (905,245 ds/min), 411277112 states left on queue.
Progress(20) at 2012-08-24 20:19:09: 106153981942 states generated (47,099,196 s/min), 3728142084 distinct states found (1,024,871 ds/min), 410830133 states left on queue.
Progress(20) at 2012-08-24 20:20:10: 106198205701 states generated (44,223,759 s/min), 3729077803 distinct states found (935,719 ds/min), 410383859 states left on queue.
Progress(20) at 2012-08-24 20:21:10: 106238508736 states generated (40,303,025 s/min), 3729856675 distinct states found (778,872 ds/min), 409903261 states left on queue.
Progress(20) at 2012-08-24 20:22:10: 106284055692 states generated (45,546,967 s/min), 3730683959 distinct states found (827,284 ds/min), 409307202 states left on queue.
Progress(20) at 2012-08-24 20:23:10: 106329431078 states generated (45,375,383 s/min), 3731392684 distinct states found (708,725 ds/min), 408597947 states left on queue.
Progress(20) at 2012-08-24 20:24:10: 106371889589 states generated (42,458,513 s/min), 3732336777 distinct states found (944,093 ds/min), 408215211 states left on queue.
Progress(20) at 2012-08-24 20:25:10: 106412698350 states generated (40,808,538 s/min), 3733319749 distinct states found (982,972 ds/min), 407922910 states left on queue.
Progress(20) at 2012-08-24 20:26:10: 106449946588 states generated (37,248,461 s/min), 3734150248 distinct states found (830,499 ds/min), 407589400 states left on queue.
Progress(20) at 2012-08-24 20:27:10: 106491525109 states generated (41,578,509 s/min), 3734949974 distinct states found (799,726 ds/min), 407089799 states left on queue.
Progress(20) at 2012-08-24 20:28:10: 106531782206 states generated (40,257,107 s/min), 3735867938 distinct states found (917,964 ds/min), 406749728 states left on queue.
Progress(20) at 2012-08-24 20:29:10: 106572465551 states generated (40,683,347 s/min), 3736621492 distinct states found (753,554 ds/min), 406231929 states left on queue.
Progress(20) at 2012-08-24 20:30:11: 106611917757 states generated (39,452,207 s/min), 3737338442 distinct states found (716,950 ds/min), 405715995 states left on queue.
Progress(20) at 2012-08-24 20:31:11: 106646956515 states generated (35,038,747 s/min), 3738075826 distinct states found (737,384 ds/min), 405358419 states left on queue.
Progress(20) at 2012-08-24 20:32:11: 106686176459 states generated (39,219,954 s/min), 3738800464 distinct states found (724,638 ds/min), 404857434 states left on queue.
Progress(20) at 2012-08-24 20:33:11: 106726570562 states generated (40,394,091 s/min), 3739516608 distinct states found (716,144 ds/min), 404311262 states left on queue.
Progress(20) at 2012-08-24 20:34:11: 106761240394 states generated (34,669,845 s/min), 3740129928 distinct states found (613,320 ds/min), 403841156 states left on queue.
Progress(20) at 2012-08-24 20:35:11: 106761240394 states generated (0 s/min), 3740129928 distinct states found (0 ds/min), 403841156 states left on queue.
Progress(20) at 2012-08-24 20:36:11: 106761240394 states generated (0 s/min), 3740129928 distinct states found (0 ds/min), 403841156 states left on queue.
Progress(20) at 2012-08-24 20:37:11: 106761240394 states generated (0 s/min), 3740129928 distinct states found (0 ds/min), 403841156 states left on queue.
Flushed disk DiskFPSet0 24. time, in 210 sec
Progress(20) at 2012-08-24 20:38:11: 106761444660 states generated (204,266 s/min), 3740135025 distinct states found (5,097 ds/min), 403839871 states left on queue.
Progress(20) at 2012-08-24 20:39:11: 106761444660 states generated (0 s/min), 3740135025 distinct states found (0 ds/min), 403839871 states left on queue.
Progress(20) at 2012-08-24 20:40:11: 106761444660 states generated (0 s/min), 3740135025 distinct states found (0 ds/min), 403839871 states left on queue.
Flushed disk DiskFPSet1 24. time, in 212 sec
Progress(20) at 2012-08-24 20:41:11: 106762232914 states generated (788,254 s/min), 3740149516 distinct states found (14,491 ds/min), 403829733 states left on queue.
Progress(20) at 2012-08-24 20:42:11: 106813080414 states generated (50,847,484 s/min), 3740952402 distinct states found (802,886 ds/min), 403043623 states left on queue.
Progress(20) at 2012-08-24 20:43:11: 106868714069 states generated (55,633,659 s/min), 3741998792 distinct states found (1,046,390 ds/min), 402351460 states left on queue.
Progress(20) at 2012-08-24 20:44:11: 106925074680 states generated (56,360,619 s/min), 3743341400 distinct states found (1,342,608 ds/min), 401932801 states left on queue.
Progress(20) at 2012-08-24 20:45:11: 106978855807 states generated (53,781,119 s/min), 3744500093 distinct states found (1,158,693 ds/min), 401410833 states left on queue.
Progress(20) at 2012-08-24 20:46:11: 107028618732 states generated (49,762,935 s/min), 3745545342 distinct states found (1,045,249 ds/min), 400900992 states left on queue.
Progress(20) at 2012-08-24 20:47:11: 107085416727 states generated (56,797,984 s/min), 3746597604 distinct states found (1,052,262 ds/min), 400178316 states left on queue.
Progress(20) at 2012-08-24 20:48:12: 107141881814 states generated (56,465,088 s/min), 3747719255 distinct states found (1,121,651 ds/min), 399535432 states left on queue.
Progress(20) at 2012-08-24 20:49:12: 107198429513 states generated (56,547,711 s/min), 3748776406 distinct states found (1,057,151 ds/min), 398825467 states left on queue.
Progress(20) at 2012-08-24 20:50:12: 107253329027 states generated (54,899,504 s/min), 3749701643 distinct states found (925,237 ds/min), 398035095 states left on queue.
Progress(20) at 2012-08-24 20:51:12: 107302766258 states generated (49,437,231 s/min), 3750791687 distinct states found (1,090,044 ds/min), 397580225 states left on queue.
Progress(20) at 2012-08-24 20:52:12: 107358026504 states generated (55,260,241 s/min), 3752021512 distinct states found (1,229,825 ds/min), 397083169 states left on queue.
Progress(20) at 2012-08-24 20:53:12: 107413192886 states generated (55,166,382 s/min), 3753210265 distinct states found (1,188,753 ds/min), 396547971 states left on queue.
Progress(20) at 2012-08-24 20:54:12: 107468484124 states generated (55,291,239 s/min), 3754391324 distinct states found (1,181,059 ds/min), 396001179 states left on queue.
Progress(20) at 2012-08-24 20:55:12: 107521696074 states generated (53,211,934 s/min), 3755323285 distinct states found (931,961 ds/min), 395270268 states left on queue.
Progress(20) at 2012-08-24 20:56:12: 107571677106 states generated (49,981,061 s/min), 3756321929 distinct states found (998,644 ds/min), 394707004 states left on queue.
Progress(20) at 2012-08-24 20:57:12: 107628794885 states generated (57,117,777 s/min), 3757397574 distinct states found (1,075,645 ds/min), 393997718 states left on queue.
Progress(20) at 2012-08-24 20:58:12: 107685979338 states generated (57,184,456 s/min), 3758376302 distinct states found (978,728 ds/min), 393189431 states left on queue.
Progress(20) at 2012-08-24 20:59:13: 107742653486 states generated (56,674,148 s/min), 3759333769 distinct states found (957,467 ds/min), 392375831 states left on queue.
Progress(21) at 2012-08-24 21:00:13: 107795376558 states generated (52,723,067 s/min), 3760883848 distinct states found (1,550,079 ds/min), 392278314 states left on queue.
Progress(21) at 2012-08-24 21:01:13: 107843657250 states generated (48,280,697 s/min), 3762485290 distinct states found (1,601,442 ds/min), 392370985 states left on queue.
Progress(21) at 2012-08-24 21:02:13: 107898749807 states generated (55,092,556 s/min), 3764105020 distinct states found (1,619,730 ds/min), 392269073 states left on queue.
Progress(21) at 2012-08-24 21:03:13: 107953951602 states generated (55,201,796 s/min), 3765766123 distinct states found (1,661,103 ds/min), 392205118 states left on queue.
Progress(21) at 2012-08-24 21:04:13: 108009568557 states generated (55,616,955 s/min), 3767201766 distinct states found (1,435,643 ds/min), 391902732 states left on queue.
Progress(21) at 2012-08-24 21:05:13: 108063163709 states generated (53,595,145 s/min), 3768605681 distinct states found (1,403,915 ds/min), 391631799 states left on queue.
Progress(21) at 2012-08-24 21:06:13: 108111962756 states generated (48,799,054 s/min), 3769886614 distinct states found (1,280,933 ds/min), 391387761 states left on queue.
Progress(21) at 2012-08-24 21:07:13: 108167429398 states generated (55,466,641 s/min), 3771460331 distinct states found (1,573,717 ds/min), 391228147 states left on queue.
Progress(21) at 2012-08-24 21:08:13: 108223235959 states generated (55,806,549 s/min), 3772874349 distinct states found (1,414,018 ds/min), 390898209 states left on queue.
Progress(21) at 2012-08-24 21:09:13: 108278866607 states generated (55,630,660 s/min), 3774358262 distinct states found (1,483,913 ds/min), 390643665 states left on queue.
Progress(21) at 2012-08-24 21:10:13: 108332379762 states generated (53,513,153 s/min), 3775879903 distinct states found (1,521,641 ds/min), 390493019 states left on queue.
Progress(21) at 2012-08-24 21:11:13: 108381772333 states generated (49,392,562 s/min), 3777169911 distinct states found (1,290,008 ds/min), 390239510 states left on queue.
Progress(21) at 2012-08-24 21:12:13: 108437557843 states generated (55,785,522 s/min), 3778573985 distinct states found (1,404,074 ds/min), 389900286 states left on queue.
Progress(21) at 2012-08-24 21:13:13: 108493589123 states generated (56,031,266 s/min), 3779883654 distinct states found (1,309,669 ds/min), 389458978 states left on queue.
Progress(21) at 2012-08-24 21:14:14: 108549451524 states generated (55,862,398 s/min), 3781255249 distinct states found (1,371,595 ds/min), 389084873 states left on queue.
Progress(21) at 2012-08-24 21:15:14: 108603209928 states generated (53,758,421 s/min), 3782595584 distinct states found (1,340,335 ds/min), 388745257 states left on queue.
Progress(21) at 2012-08-24 21:16:14: 108652739161 states generated (49,529,233 s/min), 3783804140 distinct states found (1,208,556 ds/min), 388406024 states left on queue.
Progress(21) at 2012-08-24 21:17:14: 108708652080 states generated (55,912,919 s/min), 3785030268 distinct states found (1,226,128 ds/min), 387884874 states left on queue.
Progress(21) at 2012-08-24 21:18:14: 108764412163 states generated (55,760,083 s/min), 3786243996 distinct states found (1,213,728 ds/min), 387356099 states left on queue.
Progress(21) at 2012-08-24 21:19:14: 108819982365 states generated (55,570,202 s/min), 3787380170 distinct states found (1,136,174 ds/min), 386755705 states left on queue.
Progress(21) at 2012-08-24 21:20:14: 108873161194 states generated (53,178,829 s/min), 3788435734 distinct states found (1,055,564 ds/min), 386149429 states left on queue.
Progress(21) at 2012-08-24 21:21:14: 108922413244 states generated (49,252,040 s/min), 3789390102 distinct states found (954,368 ds/min), 385564672 states left on queue.
Progress(21) at 2012-08-24 21:22:14: 108977226365 states generated (54,813,131 s/min), 3790642454 distinct states found (1,252,352 ds/min), 385104113 states left on queue.
Progress(21) at 2012-08-24 21:23:14: 109031805621 states generated (54,579,255 s/min), 3792200892 distinct states found (1,558,438 ds/min), 384956950 states left on queue.
Progress(21) at 2012-08-24 21:24:14: 109086620290 states generated (54,814,670 s/min), 3793622165 distinct states found (1,421,273 ds/min), 384665265 states left on queue.
Progress(21) at 2012-08-24 21:25:14: 109139297092 states generated (52,676,793 s/min), 3794887499 distinct states found (1,265,334 ds/min), 384284449 states left on queue.
Progress(21) at 2012-08-24 21:26:14: 109188070956 states generated (48,773,873 s/min), 3796075001 distinct states found (1,187,502 ds/min), 383947768 states left on queue.
Progress(21) at 2012-08-24 21:27:14: 109243313639 states generated (55,242,683 s/min), 3797270720 distinct states found (1,195,719 ds/min), 383417152 states left on queue.
Progress(21) at 2012-08-24 21:28:15: 109298155661 states generated (54,842,021 s/min), 3798580765 distinct states found (1,310,045 ds/min), 383013385 states left on queue.
Progress(21) at 2012-08-24 21:29:15: 109353092484 states generated (54,936,824 s/min), 3799835973 distinct states found (1,255,208 ds/min), 382551816 states left on queue.
Progress(21) at 2012-08-24 21:30:15: 109406087950 states generated (52,995,466 s/min), 3800927922 distinct states found (1,091,949 ds/min), 381987657 states left on queue.
Progress(21) at 2012-08-24 21:31:15: 109456508528 states generated (50,420,577 s/min), 3802011642 distinct states found (1,083,720 ds/min), 381495735 states left on queue.
Progress(21) at 2012-08-24 21:32:15: 109513924215 states generated (57,415,688 s/min), 3803022228 distinct states found (1,010,586 ds/min), 380712080 states left on queue.
Progress(21) at 2012-08-24 21:33:15: 109570262712 states generated (56,338,496 s/min), 3804488413 distinct states found (1,466,185 ds/min), 380417687 states left on queue.
Progress(21) at 2012-08-24 21:34:15: 109627148766 states generated (56,886,051 s/min), 3805739009 distinct states found (1,250,596 ds/min), 379890594 states left on queue.
